,coin,v,price
0,FLOKIUSDT,71695330.0,3.549e-05
1,FLOKIUSDT,32408102.0,3.55e-05
2,FLOKIUSDT,163376946.0,3.551e-05
3,FLOKIUSDT,81692711.0,3.554e-05
4,FLOKIUSDT,6368549.0,3.556e-05
0,LUNCUSDT,0.0,0.00012249
1,LUNCUSDT,61234.54,0.0001225
2,LUNCUSDT,6004782.7,0.00012251
3,LUNCUSDT,1459407.3,0.00012255
4,LUNCUSDT,5945643.41,0.00012256
5,LUNCUSDT,37325291.14,0.00012257
6,LUNCUSDT,12615557.73,0.00012259
7,LUNCUSDT,12818256.91,0.0001226
8,LUNCUSDT,6979817.12,0.00012264
9,LUNCUSDT,25776397.1,0.00012268
10,LUNCUSDT,17163761.24,0.0001227
11,LUNCUSDT,109186411.63,0.00012272
12,LUNCUSDT,11306527.38,0.00012273
13,LUNCUSDT,8875404.62,0.00012274
14,LUNCUSDT,3328545.31,0.00012275
15,LUNCUSDT,51655310.93,0.00012276
16,LUNCUSDT,34797093.74,0.00012277
17,LUNCUSDT,15797059.24,0.0001228
18,LUNCUSDT,45489515.11,0.00012283
19,LUNCUSDT,14399943.76,0.00012287
20,LUNCUSDT,20089454.31,0.00012289
21,LUNCUSDT,22718218.54,0.00012292
22,LUNCUSDT,131802304.76,0.00012296
0,PEPEUSDT,889381505689.0,1.3e-06
1,PEPEUSDT,325722649699.0,1.31e-06
0,BONKUSDT,126902196.0,1.161e-05
1,BONKUSDT,2612513101.0,1.162e-05
0,LUNCUSDT,0.0,0.0001225
1,LUNCUSDT,2132325.18,0.00012251
2,LUNCUSDT,10549013.81,0.00012258
3,LUNCUSDT,12676782.3,0.00012259
4,LUNCUSDT,9611374.14,0.0001226
5,LUNCUSDT,5925508.15,0.00012261
6,LUNCUSDT,7552250.38,0.00012263
7,LUNCUSDT,22125133.36,0.00012268
8,LUNCUSDT,97527590.59,0.00012271
9,LUNCUSDT,13136156.62,0.00012279
0,PEPEUSDT,889998117094.0,1.3e-06
1,PEPEUSDT,325722649699.0,1.31e-06
0,LUNCUSDT,38599042.33,0.00012257
1,LUNCUSDT,26549013.81,0.00012258
2,LUNCUSDT,1458297.41,0.00012259
3,LUNCUSDT,4699260.47,0.0001226
4,LUNCUSDT,11890053.6,0.00012264
5,LUNCUSDT,6817566.2,0.00012266
6,LUNCUSDT,4897959.19,0.00012269
7,LUNCUSDT,13897478.22,0.0001227
8,LUNCUSDT,12141145.15,0.00012274
9,LUNCUSDT,45123632.29,0.00012276
10,LUNCUSDT,45419372.86,0.00012277
11,LUNCUSDT,19666768.86,0.00012279
12,LUNCUSDT,13325298.87,0.00012283
13,LUNCUSDT,32915763.18,0.00012286
14,LUNCUSDT,4164243.76,0.00012287
15,LUNCUSDT,17569894.22,0.0001229
0,BONKUSDT,151902196.0,1.161e-05
1,BONKUSDT,2587513101.0,1.162e-05
2,BONKUSDT,8438489476.0,1.163e-05
3,BONKUSDT,8153917406.0,1.164e-05
4,BONKUSDT,924356680.0,1.165e-05
5,BONKUSDT,3398105821.0,1.195e-05
0,XECUSDT,105335020.0,3.288e-05
1,XECUSDT,88399870.0,3.294e-05
2,XECUSDT,66043897.0,3.295e-05
0,BONKUSDT,428601207.0,1.161e-05
1,BONKUSDT,8369667625.0,1.163e-05
2,BONKUSDT,8300182406.0,1.164e-05
3,BONKUSDT,1226705990.0,1.165e-05
0,PEPEUSDT,890330409144.0,1.3e-06
0,LUNCUSDT,0.0,0.00012251
1,LUNCUSDT,1458007.63,0.00012253
2,LUNCUSDT,2072200.65,0.00012254
3,LUNCUSDT,11199410.48,0.00012256
4,LUNCUSDT,38599042.33,0.00012257
5,LUNCUSDT,14549013.81,0.00012258
6,LUNCUSDT,5986727.7,0.00012261
7,LUNCUSDT,650000.0,0.00012266
8,LUNCUSDT,7795927.82,0.00012269
9,LUNCUSDT,17165451.13,0.0001227
10,LUNCUSDT,7992579.37,0.00012273
11,LUNCUSDT,3915740.53,0.00012274
12,LUNCUSDT,711124.77,0.00012276
13,LUNCUSDT,50316732.36,0.00012277
14,LUNCUSDT,6739065.27,0.00012278
15,LUNCUSDT,75967171.08,0.00012279
16,LUNCUSDT,33836265.54,0.00012283
17,LUNCUSDT,24147315.05,0.00012288
18,LUNCUSDT,130989032.16,0.00012296
19,LUNCUSDT,61541081.5,0.00012297
20,LUNCUSDT,1612857.14,0.0001232
0,XECUSDT,98300816.0,3.291e-05
0,PEPEUSDT,890330409144.0,1.3e-06
1,PEPEUSDT,325722649699.0,1.31e-06
0,FLOKIUSDT,71695330.0,3.549e-05
1,FLOKIUSDT,81692711.0,3.554e-05
2,FLOKIUSDT,2304077.0,3.578e-05
0,LUNCUSDT,2509273.11,0.00012261
1,LUNCUSDT,19274513.83,0.0001228
2,LUNCUSDT,1531951.93,0.00012316
3,LUNCUSDT,801168.83,0.0001232
0,PEPEUSDT,892056762642.0,1.3e-06
0,BONKUSDT,2587513101.0,1.162e-05
1,BONKUSDT,8098595312.0,1.163e-05
2,BONKUSDT,8571254719.0,1.164e-05
0,SHIBUSDT,5814943366.0,9.6e-06
1,SHIBUSDT,3969959840.0,9.65e-06
0,LUNCUSDT,10549013.81,0.00012258
1,LUNCUSDT,5458297.41,0.00012259
2,LUNCUSDT,2350000.0,0.00012272
3,LUNCUSDT,126911792.17,0.00012281
0,BONKUSDT,8717519719.0,1.164e-05
1,BONKUSDT,1080440990.0,1.165e-05
0,PEPEUSDT,889406060642.0,1.3e-06
1,PEPEUSDT,325722649699.0,1.31e-06
0,SHIBUSDT,13186999651.0,9.61e-06
0,XECUSDT,482746.0,3.284e-05
1,XECUSDT,6327281.0,3.285e-05
2,XECUSDT,12186363.0,3.286e-05
3,XECUSDT,73583811.0,3.287e-05
4,XECUSDT,56265020.0,3.288e-05
5,XECUSDT,62523803.0,3.29e-05
6,XECUSDT,72898478.0,3.291e-05
7,XECUSDT,20762408.0,3.292e-05
8,XECUSDT,65131834.0,3.294e-05
9,XECUSDT,30205349.0,3.3e-05
10,XECUSDT,0.0,3.317e-05
11,XECUSDT,455714.0,3.325e-05
12,XECUSDT,47784345.0,3.329e-05
0,BONKUSDT,7752841587.0,1.163e-05
0,PEPEUSDT,889939576708.0,1.3e-06
1,PEPEUSDT,325722649699.0,1.31e-06
0,SHIBUSDT,13091310601.0,9.61e-06
0,LUNCUSDT,1610558.61,0.00012304
1,LUNCUSDT,720000.0,0.00012316
0,XECUSDT,63583811.0,3.287e-05
0,BONKUSDT,711101483.0,1.161e-05
1,BONKUSDT,2570639363.0,1.162e-05
2,BONKUSDT,8571254719.0,1.164e-05
0,PEPEUSDT,888208595966.0,1.3e-06
1,PEPEUSDT,325724094103.0,1.31e-06
0,LUNCUSDT,487332.55,0.00012251
1,LUNCUSDT,61277.06,0.00012253
2,LUNCUSDT,650000.0,0.00012268
3,LUNCUSDT,0.0,0.00012275
4,LUNCUSDT,79293305.21,0.00012279
5,LUNCUSDT,816859.99,0.00012289
0,SHIBUSDT,13374410601.0,9.61e-06
0,PEPEUSDT,888213496698.0,1.3e-06
1,PEPEUSDT,325722649699.0,1.31e-06
0,BONKUSDT,7899105587.0,1.163e-05
0,FLOKIUSDT,71695330.0,3.549e-05
1,FLOKIUSDT,81692711.0,3.554e-05
0,SHIBUSDT,5823797533.0,9.6e-06
1,SHIBUSDT,13515960601.0,9.61e-06
2,SHIBUSDT,11362034838.0,9.62e-06
0,LUNCUSDT,1458007.63,0.00012253
1,LUNCUSDT,13617386.87,0.00012516
0,XECUSDT,16128.0,3.284e-05
1,XECUSDT,27787415.0,3.286e-05
2,XECUSDT,112730559.0,3.289e-05
3,XECUSDT,115657849.0,3.29e-05
4,XECUSDT,42480805.0,3.291e-05
0,BONKUSDT,751101483.0,1.161e-05
1,BONKUSDT,2656537306.0,1.162e-05
2,BONKUSDT,7813211225.0,1.163e-05
0,PEPEUSDT,888909832522.0,1.3e-06
1,PEPEUSDT,325722649699.0,1.31e-06
0,LUNCUSDT,0.0,0.00012251
1,LUNCUSDT,42094595.31,0.00012292
0,XECUSDT,45849486.0,3.325e-05
1,XECUSDT,0.0,3.327e-05
0,BONKUSDT,7813210225.0,1.163e-05
1,BONKUSDT,8571254719.0,1.164e-05
2,BONKUSDT,177019995.0,1.361e-05
0,SHIBUSDT,5941269117.0,9.6e-06
1,SHIBUSDT,13390155683.0,9.61e-06
0,PEPEUSDT,887207084565.0,1.3e-06
1,PEPEUSDT,325722649699.0,1.31e-06
0,XECUSDT,71621285.0,3.288e-05
0,BONKUSDT,2570639363.0,1.162e-05
1,BONKUSDT,7899398850.0,1.163e-05
0,SHIBUSDT,12965505683.0,9.61e-06
0,PEPEUSDT,888950364823.0,1.3e-06
1,PEPEUSDT,325722649699.0,1.31e-06
0,LUNCUSDT,2475632.4,0.00012267
1,LUNCUSDT,59550361.42,0.0001227
0,PEPEUSDT,889975175617.0,1.3e-06
1,PEPEUSDT,325722649699.0,1.31e-06
0,BONKUSDT,2570639363.0,1.162e-05
0,FLOKIUSDT,68223933.0,3.548e-05
0,SHIBUSDT,13107055683.0,9.61e-06
0,LUNCUSDT,797814.79,0.00012304
1,LUNCUSDT,1531951.93,0.00012316
0,XECUSDT,0.0,3.284e-05
1,XECUSDT,0.0,3.285e-05
2,XECUSDT,21957945.0,3.286e-05
3,XECUSDT,40107593.0,3.287e-05
4,XECUSDT,56265020.0,3.288e-05
5,XECUSDT,89241824.0,3.289e-05
6,XECUSDT,110807667.0,3.29e-05
7,XECUSDT,61101020.0,3.291e-05
8,XECUSDT,88416799.0,3.294e-05
9,XECUSDT,4522159.0,3.317e-05
0,BONKUSDT,731101483.0,1.161e-05
1,BONKUSDT,7899397850.0,1.163e-05
2,BONKUSDT,8571254719.0,1.164e-05
0,PEPEUSDT,884574824516.0,1.3e-06
1,PEPEUSDT,326210944537.0,1.31e-06
0,FLOKIUSDT,150715063.0,3.55e-05
1,FLOKIUSDT,92238985.0,3.551e-05
0,LUNCUSDT,6454486.2,0.00012265
1,LUNCUSDT,87545923.95,0.00012269
0,PEPEUSDT,884535865160.0,1.3e-06
1,PEPEUSDT,326250721956.0,1.31e-06
0,FLOKIUSDT,71695330.0,3.549e-05
0,LUNCUSDT,3728104.7,0.00012268
1,LUNCUSDT,1610558.61,0.00012304
2,LUNCUSDT,720000.0,0.00012316
0,SHIBUSDT,5955903450.0,9.63e-06
0,PEPEUSDT,885914739991.0,1.3e-06
1,PEPEUSDT,336884440334.0,1.31e-06
2,PEPEUSDT,368099530392.0,1.32e-06
0,BONKUSDT,8674310760.0,1.164e-05
1,BONKUSDT,977446651.0,1.165e-05
0,FLOKIUSDT,0.0,3.546e-05
1,FLOKIUSDT,0.0,3.547e-05
2,FLOKIUSDT,0.0,3.548e-05
3,FLOKIUSDT,0.0,3.549e-05
4,FLOKIUSDT,25493701.0,3.55e-05
5,FLOKIUSDT,29489837.0,3.551e-05
6,FLOKIUSDT,3334986.0,3.552e-05
7,FLOKIUSDT,119345640.0,3.553e-05
8,FLOKIUSDT,138202955.0,3.554e-05
9,FLOKIUSDT,62155064.0,3.555e-05
10,FLOKIUSDT,116986847.0,3.556e-05
11,FLOKIUSDT,61504848.0,3.557e-05
12,FLOKIUSDT,3548186.0,3.559e-05
13,FLOKIUSDT,20586708.0,3.562e-05
14,FLOKIUSDT,160137.0,3.572e-05
15,FLOKIUSDT,32324.0,3.605e-05
16,FLOKIUSDT,98514386.0,3.607e-05
17,FLOKIUSDT,306524.0,3.611e-05
18,FLOKIUSDT,5695487.0,3.614e-05
0,LUNCUSDT,110318.43,0.00012299
1,LUNCUSDT,33511357.38,0.00012302
0,XECUSDT,111048686.0,3.291e-05
0,BONKUSDT,731248673.0,1.161e-05
0,PEPEUSDT,886011948415.0,1.3e-06
1,PEPEUSDT,336877562082.0,1.31e-06
0,FLOKIUSDT,3419682.0,3.55e-05
1,FLOKIUSDT,1729590.0,3.551e-05
2,FLOKIUSDT,123344497.0,3.552e-05
3,FLOKIUSDT,101082530.0,3.553e-05
4,FLOKIUSDT,104601775.0,3.554e-05
5,FLOKIUSDT,73772549.0,3.555e-05
6,FLOKIUSDT,143237360.0,3.556e-05
7,FLOKIUSDT,31828454.0,3.559e-05
8,FLOKIUSDT,6437087.0,3.561e-05
0,SHIBUSDT,6236787611.0,9.6e-06
1,SHIBUSDT,13248606683.0,9.61e-06
0,PEPEUSDT,889188810721.0,1.3e-06
0,BONKUSDT,711248673.0,1.161e-05
1,BONKUSDT,2656985984.0,1.162e-05
2,BONKUSDT,7813209225.0,1.163e-05
0,FLOKIUSDT,75719735.0,3.555e-05
1,FLOKIUSDT,1163839.0,3.562e-05
0,BONKUSDT,668089415.0,1.161e-05
1,BONKUSDT,2634403271.0,1.162e-05
2,BONKUSDT,7752962939.0,1.163e-05
3,BONKUSDT,8820573760.0,1.164e-05
4,BONKUSDT,1535319852.0,1.165e-05
0,SHIBUSDT,12965505683.0,9.61e-06
0,PEPEUSDT,881627027406.0,1.3e-06
1,PEPEUSDT,336840611869.0,1.31e-06
0,SHIBUSDT,6132620945.0,9.6e-06
0,LUNCUSDT,11463650.05,0.0001228
1,LUNCUSDT,11975107.54,0.00012287
0,BONKUSDT,2419080407.0,1.162e-05
1,BONKUSDT,7968057291.0,1.163e-05
0,PEPEUSDT,886764106663.0,1.3e-06
1,PEPEUSDT,336880411010.0,1.31e-06
0,FLOKIUSDT,98786052.0,3.554e-05
0,LUNCUSDT,7380573.02,0.00012252
1,LUNCUSDT,1458007.63,0.00012253
2,LUNCUSDT,1644672.01,0.00012254
3,LUNCUSDT,1457980.08,0.00012255
4,LUNCUSDT,29325291.14,0.00012257
5,LUNCUSDT,7835851.91,0.0001226
6,LUNCUSDT,11687218.59,0.00012268
7,LUNCUSDT,50352076.2,0.0001227
8,LUNCUSDT,93876326.85,0.00012271
9,LUNCUSDT,3651263.74,0.00012273
10,LUNCUSDT,4897359.5,0.00012277
11,LUNCUSDT,66157148.59,0.00012279
12,LUNCUSDT,24893450.05,0.0001228
13,LUNCUSDT,21742216.17,0.00012283
14,LUNCUSDT,46237574.48,0.00012286
15,LUNCUSDT,781065.05,0.00012288
16,LUNCUSDT,20378789.36,0.00012292
17,LUNCUSDT,4897359.5,0.00012295
0,XECUSDT,15630664.0,3.286e-05
1,XECUSDT,24513811.0,3.287e-05
2,XECUSDT,64424298.0,3.289e-05
3,XECUSDT,45058264.0,3.29e-05
4,XECUSDT,7991320.0,3.291e-05
5,XECUSDT,52535492.0,3.292e-05
6,XECUSDT,65131834.0,3.294e-05
0,PEPEUSDT,886769007395.0,1.3e-06
1,PEPEUSDT,336879910086.0,1.31e-06
0,FLOKIUSDT,3381368.0,3.55e-05
1,FLOKIUSDT,153344497.0,3.552e-05
2,FLOKIUSDT,51082530.0,3.553e-05
3,FLOKIUSDT,139233885.0,3.555e-05
4,FLOKIUSDT,193237360.0,3.556e-05
0,LUNCUSDT,6431652.82,0.00012252
1,LUNCUSDT,98142409.17,0.00012279
2,LUNCUSDT,140047948.79,0.00012281
3,LUNCUSDT,0.0,0.00012516
0,SHIBUSDT,12964464724.0,9.61e-06
0,FLOKIUSDT,11224506.0,3.899e-05
0,LUNCUSDT,11332373.07,0.00012259
1,LUNCUSDT,9776716.73,0.00012264
2,LUNCUSDT,115351230.34,0.00012271
0,SHIBUSDT,13106015724.0,9.61e-06
1,SHIBUSDT,28128360969.0,1.3e-05
0,PEPEUSDT,882761670459.0,1.3e-06
1,PEPEUSDT,341934191543.0,1.31e-06
2,PEPEUSDT,368487892884.0,1.32e-06
0,FLOKIUSDT,145902052.0,3.554e-05
1,FLOKIUSDT,575075.0,3.568e-05
2,FLOKIUSDT,12476751.0,3.573e-05
0,LUNCUSDT,6066395.96,0.00012262
0,SHIBUSDT,5794840451.0,9.6e-06
1,SHIBUSDT,13247566724.0,9.61e-06
0,BONKUSDT,650971835.0,1.161e-05
1,BONKUSDT,2435747408.0,1.162e-05
2,BONKUSDT,7821793291.0,1.163e-05
3,BONKUSDT,8528045760.0,1.164e-05
0,PEPEUSDT,881020980044.0,1.3e-06
1,PEPEUSDT,341894658806.0,1.31e-06
2,PEPEUSDT,368099530392.0,1.32e-06
0,BONKUSDT,197035520.0,1.161e-05
1,BONKUSDT,2587307407.0,1.162e-05
0,PEPEUSDT,881025880776.0,1.3e-06
1,PEPEUSDT,341933935740.0,1.31e-06
0,FLOKIUSDT,127616400.0,3.555e-05
0,SHIBUSDT,11503586838.0,9.62e-06
0,BONKUSDT,7968055291.0,1.163e-05
0,PEPEUSDT,879080334776.0,1.3e-06
0,FLOKIUSDT,25324429.0,3.552e-05
1,FLOKIUSDT,179102598.0,3.553e-05
2,FLOKIUSDT,128599164.0,3.554e-05
0,LUNCUSDT,1396730.57,0.00012253
0,SHIBUSDT,13224845169.0,9.61e-06
0,FLOKIUSDT,104578657.0,3.552e-05
1,FLOKIUSDT,103072469.0,3.553e-05
2,FLOKIUSDT,88611060.0,3.555e-05
3,FLOKIUSDT,81186043.0,3.557e-05
0,LUNCUSDT,0.0,0.00012252
1,LUNCUSDT,0.0,0.00012253
2,LUNCUSDT,0.0,0.00012254
3,LUNCUSDT,1360603.96,0.00012255
4,LUNCUSDT,3246056.35,0.00012256
5,LUNCUSDT,33615941.37,0.00012257
6,LUNCUSDT,1458297.41,0.00012259
7,LUNCUSDT,711224.58,0.0001226
8,LUNCUSDT,12346287.47,0.00012261
9,LUNCUSDT,14066395.96,0.00012262
10,LUNCUSDT,4345360.12,0.00012263
11,LUNCUSDT,7225733.41,0.00012264
12,LUNCUSDT,6515685.81,0.00012265
13,LUNCUSDT,12879403.24,0.00012267
14,LUNCUSDT,8786635.46,0.00012268
15,LUNCUSDT,79749996.13,0.00012269
16,LUNCUSDT,47087165.91,0.0001227
17,LUNCUSDT,93876326.85,0.00012271
18,LUNCUSDT,0.0,0.00012273
19,LUNCUSDT,650000.0,0.00012274
20,LUNCUSDT,0.0,0.00012275
21,LUNCUSDT,3651263.74,0.00012277
22,LUNCUSDT,3962180.54,0.00012278
23,LUNCUSDT,6651620.1,0.00012279
24,LUNCUSDT,21626974.85,0.0001228
25,LUNCUSDT,126911792.17,0.00012281
26,LUNCUSDT,6199054.42,0.00012284
27,LUNCUSDT,14082547.81,0.00012286
28,LUNCUSDT,3560190.85,0.00012288
29,LUNCUSDT,0.0,0.00012289
30,LUNCUSDT,7334194.22,0.0001229
31,LUNCUSDT,1002412.59,0.00012292
32,LUNCUSDT,141352298.02,0.00012294
33,LUNCUSDT,0.0,0.00012303
34,LUNCUSDT,11856870.19,0.00012316
0,XECUSDT,0.0,3.286e-05
1,XECUSDT,75335020.0,3.288e-05
2,XECUSDT,33948154.0,3.289e-05
3,XECUSDT,38535251.0,3.291e-05
4,XECUSDT,20762408.0,3.292e-05
5,XECUSDT,96898151.0,3.294e-05
0,BONKUSDT,128876262.0,1.161e-05
1,BONKUSDT,2524775084.0,1.162e-05
2,BONKUSDT,6976464541.0,1.163e-05
3,BONKUSDT,8876768456.0,1.164e-05
4,BONKUSDT,821362341.0,1.165e-05
0,PEPEUSDT,880943954044.0,1.3e-06
1,PEPEUSDT,342011216740.0,1.31e-06
0,FLOKIUSDT,3457614.0,3.551e-05
1,FLOKIUSDT,109295904.0,3.552e-05
2,FLOKIUSDT,107789716.0,3.553e-05
3,FLOKIUSDT,133316411.0,3.554e-05
4,FLOKIUSDT,93328307.0,3.555e-05
0,LUNCUSDT,1360603.96,0.00012255
1,LUNCUSDT,7346287.52,0.00012261
2,LUNCUSDT,10066395.96,0.00012262
3,LUNCUSDT,7829674.76,0.00012266
4,LUNCUSDT,9193328.46,0.00012275
5,LUNCUSDT,6915927.1,0.00012277
6,LUNCUSDT,43097430.51,0.00012283
0,SHIBUSDT,5886673830.0,9.6e-06
0,PEPEUSDT,881026124776.0,1.3e-06
1,PEPEUSDT,341894658806.0,1.31e-06
0,BONKUSDT,2471284316.0,1.162e-05
1,BONKUSDT,9538359206.0,1.164e-05
0,FLOKIUSDT,0.0,3.55e-05
1,FLOKIUSDT,107789815.0,3.553e-05
2,FLOKIUSDT,147486643.0,3.554e-05
3,FLOKIUSDT,237842509.0,3.556e-05
4,FLOKIUSDT,0.0,3.607e-05
5,FLOKIUSDT,102271029.0,3.61e-05
6,FLOKIUSDT,2125775.0,3.614e-05
0,LUNCUSDT,0.0,0.00012255
1,LUNCUSDT,1618971.31,0.00012256
2,LUNCUSDT,31285060.15,0.00012257
3,LUNCUSDT,7332373.04,0.00012259
4,LUNCUSDT,4699260.47,0.0001226
5,LUNCUSDT,1457266.09,0.00012261
6,LUNCUSDT,6066395.96,0.00012262
7,LUNCUSDT,8427777.19,0.00012263
8,LUNCUSDT,20777679.85,0.00012264
9,LUNCUSDT,7890869.31,0.00012266
10,LUNCUSDT,12059349.45,0.00012267
11,LUNCUSDT,83018103.48,0.00012269
12,LUNCUSDT,43819193.0,0.0001227
13,LUNCUSDT,3520000.0,0.00012271
14,LUNCUSDT,1396046.54,0.00012273
15,LUNCUSDT,8812534.58,0.00012274
16,LUNCUSDT,97007946.95,0.00012279
17,LUNCUSDT,8197174.85,0.0001228
18,LUNCUSDT,111807952.76,0.00012281
19,LUNCUSDT,66981138.45,0.00012283
20,LUNCUSDT,12727002.19,0.00012284
21,LUNCUSDT,760736.51,0.00012286
22,LUNCUSDT,16876471.34,0.00012288
23,LUNCUSDT,36260485.34,0.00012291
24,LUNCUSDT,21002412.59,0.00012292
0,PEPEUSDT,874258213790.0,1.3e-06
1,PEPEUSDT,341934053856.0,1.31e-06
0,FLOKIUSDT,77789815.0,3.553e-05
0,SHIBUSDT,12509729949.0,9.61e-06
1,SHIBUSDT,11645138838.0,9.62e-06
2,SHIBUSDT,5740697700.0,9.63e-06
0,XECUSDT,455714.0,3.325e-05
1,XECUSDT,45393772.0,3.327e-05
0,BONKUSDT,2351284316.0,1.162e-05
1,BONKUSDT,7450176531.0,1.163e-05
2,BONKUSDT,1095163808.0,1.165e-05
3,BONKUSDT,2745410981.0,1.166e-05
4,BONKUSDT,623150277.0,1.167e-05
0,FLOKIUSDT,220444.0,3.599e-05
1,FLOKIUSDT,190166103.0,3.6e-05
0,LUNCUSDT,3268107.35,0.00012269
1,LUNCUSDT,4699193.0,0.0001227
2,LUNCUSDT,81146042.67,0.00012273
3,LUNCUSDT,47935534.58,0.00012274
4,LUNCUSDT,80410938.45,0.00012283
5,LUNCUSDT,164718548.02,0.00012294
6,LUNCUSDT,150359008.38,0.00012296
0,SHIBUSDT,5522233061.0,9.6e-06
1,SHIBUSDT,12654408377.0,9.61e-06
2,SHIBUSDT,11786690838.0,9.62e-06
3,SHIBUSDT,5862868517.0,9.63e-06
0,BONKUSDT,9435303165.0,1.164e-05
1,BONKUSDT,1198140210.0,1.165e-05
2,BONKUSDT,3021985031.0,1.166e-05
0,SHIBUSDT,5512867816.0,9.6e-06
0,BONKUSDT,126985486.0,1.161e-05
1,BONKUSDT,48214539.0,1.192e-05
2,BONKUSDT,1282923206.0,1.196e-05
3,BONKUSDT,10939070067.0,1.2e-05
4,BONKUSDT,30010380.0,1.204e-05
5,BONKUSDT,55029651.0,1.208e-05
6,BONKUSDT,142084161.0,1.212e-05
7,BONKUSDT,27849252.0,1.216e-05
8,BONKUSDT,245011463.0,1.22e-05
0,PEPEUSDT,880231550342.0,1.3e-06
1,PEPEUSDT,341933383050.0,1.31e-06
0,LUNCUSDT,84043179.14,0.00012273
0,SHIBUSDT,5511103122.0,9.6e-06
0,PEPEUSDT,880231551202.0,1.3e-06
0,BONKUSDT,9818689974.0,1.177e-05
1,BONKUSDT,76769995.0,1.181e-05
2,BONKUSDT,277911041.0,1.185e-05
3,BONKUSDT,112030386.0,1.188e-05
0,FLOKIUSDT,105696565.0,3.555e-05
0,LUNCUSDT,711217.08,0.00012262
1,LUNCUSDT,13364320.52,0.00012263
2,LUNCUSDT,5708530.76,0.00012268
3,LUNCUSDT,9158008.39,0.00012282
0,SHIBUSDT,5504601473.0,9.6e-06
1,SHIBUSDT,12949925207.0,9.61e-06
0,BONKUSDT,7260743273.0,1.163e-05
1,BONKUSDT,1198259245.0,1.165e-05
2,BONKUSDT,640011342.0,1.169e-05
3,BONKUSDT,621810407.0,1.173e-05
0,LUNCUSDT,1421846.01,0.00012257
1,LUNCUSDT,5935300.2,0.00012259
2,LUNCUSDT,93114316.65,0.00012263
3,LUNCUSDT,1760000.0,0.00012271
4,LUNCUSDT,4293183.01,0.00012273
5,LUNCUSDT,0.0,0.00012275
6,LUNCUSDT,650000.0,0.00012278
7,LUNCUSDT,90356326.85,0.00012279
8,LUNCUSDT,65687040.13,0.00012283
9,LUNCUSDT,0.0,0.00012295
10,LUNCUSDT,906357.38,0.00012302
11,LUNCUSDT,32757933.65,0.00012307
0,XECUSDT,34513811.0,3.287e-05
1,XECUSDT,42601422.0,3.288e-05
2,XECUSDT,47611752.0,3.289e-05
0,PEPEUSDT,880231551202.0,1.3e-06
1,PEPEUSDT,341934174526.0,1.31e-06
0,BONKUSDT,0.0,1.161e-05
1,BONKUSDT,844599481.0,1.162e-05
2,BONKUSDT,4752398035.0,1.163e-05
3,BONKUSDT,7855788617.0,1.164e-05
4,BONKUSDT,2159315030.0,1.165e-05
5,BONKUSDT,5354968695.0,1.166e-05
6,BONKUSDT,521067551.0,1.169e-05
7,BONKUSDT,612152032.0,1.17e-05
8,BONKUSDT,6726790708.0,1.174e-05
9,BONKUSDT,9547274426.0,1.177e-05
10,BONKUSDT,358998714.0,1.178e-05
0,LUNCUSDT,1421846.01,0.00012257
1,LUNCUSDT,8147417.42,0.00012261
2,LUNCUSDT,29704514.0,0.00012262
3,LUNCUSDT,13364320.52,0.00012263
4,LUNCUSDT,4923685.96,0.00012267
5,LUNCUSDT,84043179.14,0.00012273
6,LUNCUSDT,113567952.76,0.00012281
0,SHIBUSDT,5446229636.0,9.6e-06
0,BONKUSDT,4751112286.0,1.163e-05
1,BONKUSDT,7943107372.0,1.164e-05
0,PEPEUSDT,880226650470.0,1.3e-06
1,PEPEUSDT,362425771527.0,1.32e-06
2,PEPEUSDT,305488589475.0,1.33e-06
0,LUNCUSDT,69010133.88,0.00012283
0,PEPEUSDT,886186144958.0,1.3e-06
1,PEPEUSDT,336880127589.0,1.31e-06
0,BONKUSDT,4971613903.0,1.163e-05
0,FLOKIUSDT,5146402.0,3.551e-05
1,FLOKIUSDT,28038897.0,3.552e-05
2,FLOKIUSDT,80578486.0,3.554e-05
3,FLOKIUSDT,146977651.0,3.555e-05
4,FLOKIUSDT,3501179.0,3.558e-05
5,FLOKIUSDT,70292861.0,3.559e-05
0,SHIBUSDT,11362034838.0,9.62e-06
0,PEPEUSDT,886673260696.0,1.3e-06
1,PEPEUSDT,336359195283.0,1.31e-06
0,FLOKIUSDT,127673486.0,3.554e-05
1,FLOKIUSDT,152599576.0,3.555e-05
2,FLOKIUSDT,279315584.0,3.556e-05
0,LUNCUSDT,1421846.01,0.00012257
0,SHIBUSDT,11503587838.0,9.62e-06
0,PEPEUSDT,893835001402.0,1.3e-06
1,PEPEUSDT,337582638630.0,1.31e-06
2,PEPEUSDT,361202525713.0,1.32e-06
0,FLOKIUSDT,25146402.0,3.551e-05
1,FLOKIUSDT,175809883.0,3.553e-05
2,FLOKIUSDT,54579508.0,3.555e-05
3,FLOKIUSDT,128281043.0,3.557e-05
0,LUNCUSDT,797814.79,0.00012304
0,XECUSDT,47611752.0,3.289e-05
0,SHIBUSDT,11645140838.0,9.62e-06
0,PEPEUSDT,891763530134.0,1.3e-06
1,PEPEUSDT,326947786873.0,1.31e-06
2,PEPEUSDT,371837377470.0,1.32e-06
3,PEPEUSDT,334190991194.0,1.34e-06
0,BONKUSDT,4799223903.0,1.163e-05
