,coin,v,price
0,ORDIUSDT,6.1,63.463
1,ORDIUSDT,0.1,63.455
2,ORDIUSDT,4.07,63.346
3,ORDIUSDT,0.11,63.199
4,ORDIUSDT,8.17,63.18
0,TWTUSDT,14.0,1.3105
0,SKLUSDT,267.0,0.08458
1,SKLUSDT,177.0,0.08428
0,OMUSDT,208.0,0.21999
1,OMUSDT,36.0,0.21998
2,OMUSDT,0.0,0.21997
3,OMUSDT,4745.0,0.2199
4,OMUSDT,1669.0,0.21989
5,OMUSDT,3116.0,0.21988
6,OMUSDT,1187.0,0.21981
7,OMUSDT,4581.0,0.2198
8,OMUSDT,454.0,0.21979
9,OMUSDT,490.0,0.21964
10,OMUSDT,23067.0,0.21961
11,OMUSDT,12876.0,0.21955
12,OMUSDT,1980.0,0.21951
13,OMUSDT,36118.0,0.21944
14,OMUSDT,26896.0,0.21943
15,OMUSDT,2699.0,0.21942
16,OMUSDT,13386.0,0.2193
0,1INCHUSDT,35690.8,0.4985
1,1INCHUSDT,35656.3,0.4981
2,1INCHUSDT,22700.9,0.4975
0,TLMUSDT,610801.0,0.01799
1,TLMUSDT,125276.0,0.01772
0,FISUSDT,0.0,0.4433
1,FISUSDT,0.0,0.4432
2,FISUSDT,0.0,0.4431
3,FISUSDT,26.0,0.4429
4,FISUSDT,150.0,0.4428
5,FISUSDT,41.0,0.4424
6,FISUSDT,454.0,0.4423
7,FISUSDT,291.0,0.4422
8,FISUSDT,17.0,0.4421
9,FISUSDT,173.0,0.4413
10,FISUSDT,1038.0,0.4409
0,CFXUSDT,71910.0,0.2498
1,CFXUSDT,119882.0,0.2497
0,BADGERUSDT,793.15,4.05
0,MASKUSDT,1366.4,4.679
1,MASKUSDT,692.8,4.678
2,MASKUSDT,540.3,4.677
3,MASKUSDT,732.3,4.674
4,MASKUSDT,279.9,4.671
5,MASKUSDT,357.2,4.67
6,MASKUSDT,11542.3,4.668
7,MASKUSDT,3027.5,4.667
8,MASKUSDT,1916.1,4.665
9,MASKUSDT,21.3,4.663
10,MASKUSDT,4483.7,4.662
11,MASKUSDT,491.8,4.635
12,MASKUSDT,1548.4,4.632
13,MASKUSDT,18444.6,4.628
14,MASKUSDT,5.7,4.626
15,MASKUSDT,531.6,4.612
16,MASKUSDT,534.1,4.204
17,MASKUSDT,947.7,4.202
0,GRTUSDT,144244.0,0.2705
1,GRTUSDT,60014.0,0.2704
2,GRTUSDT,114261.0,0.2703
0,CKBUSDT,0.0,0.011952
1,CKBUSDT,0.0,0.011951
2,CKBUSDT,0.0,0.01195
3,CKBUSDT,0.0,0.011949
4,CKBUSDT,0.0,0.011948
5,CKBUSDT,0.0,0.011947
6,CKBUSDT,0.0,0.011946
7,CKBUSDT,0.0,0.011945
8,CKBUSDT,1261.0,0.011944
9,CKBUSDT,630.0,0.011943
10,CKBUSDT,28418.0,0.011941
11,CKBUSDT,637.0,0.01194
12,CKBUSDT,1267.0,0.011938
13,CKBUSDT,84292.0,0.011937
14,CKBUSDT,630.0,0.011935
15,CKBUSDT,9190.0,0.011933
16,CKBUSDT,59118.0,0.011931
17,CKBUSDT,8552.0,0.011928
18,CKBUSDT,0.0,0.011927
19,CKBUSDT,131379.0,0.011926
20,CKBUSDT,0.0,0.011924
21,CKBUSDT,0.0,0.011923
22,CKBUSDT,111802.0,0.011921
23,CKBUSDT,638.0,0.01192
24,CKBUSDT,0.0,0.011919
25,CKBUSDT,0.0,0.011918
26,CKBUSDT,385403.0,0.011917
27,CKBUSDT,56499.0,0.011913
28,CKBUSDT,623541.0,0.011912
29,CKBUSDT,0.0,0.01191
30,CKBUSDT,1072438.0,0.011905
31,CKBUSDT,207654.0,0.011903
32,CKBUSDT,468362.0,0.011902
33,CKBUSDT,17120.0,0.011901
34,CKBUSDT,0.0,0.011899
35,CKBUSDT,25044.0,0.011889
36,CKBUSDT,182471.0,0.011768
37,CKBUSDT,669.0,0.011739
38,CKBUSDT,0.0,0.008377
0,POLSUSDT,0.0,0.9119
1,POLSUSDT,0.0,0.9115
2,POLSUSDT,0.0,0.9114
3,POLSUSDT,0.0,0.9113
4,POLSUSDT,0.0,0.9112
5,POLSUSDT,94.0,0.9111
6,POLSUSDT,73.4,0.911
7,POLSUSDT,141.3,0.9109
8,POLSUSDT,971.4,0.9106
9,POLSUSDT,219.7,0.9105
10,POLSUSDT,384.5,0.9102
11,POLSUSDT,0.0,0.9101
12,POLSUSDT,109.5,0.91
13,POLSUSDT,0.0,0.9097
14,POLSUSDT,369.7,0.9094
15,POLSUSDT,0.0,0.9092
16,POLSUSDT,15.6,0.9089
17,POLSUSDT,0.0,0.9084
18,POLSUSDT,479.1,0.9083
19,POLSUSDT,121.1,0.9082
20,POLSUSDT,0.0,0.9081
21,POLSUSDT,466.1,0.908
22,POLSUSDT,1303.5,0.9079
23,POLSUSDT,0.0,0.9009
24,POLSUSDT,1413.0,0.8965
0,MEMEUSDT,23329.0,0.027277
1,MEMEUSDT,59.0,0.027273
2,MEMEUSDT,24915.0,0.027271
3,MEMEUSDT,17254.0,0.027269
4,MEMEUSDT,176826.0,0.027206
5,MEMEUSDT,0.0,0.02719
0,ICPUSDT,165.28,12.577
0,FORTHUSDT,121.38,4.131
1,FORTHUSDT,3.79,4.11
2,FORTHUSDT,0.0,4.074
3,FORTHUSDT,1716.54,4.071
0,SUPERUSDT,0.0,0.9928
1,SUPERUSDT,0.0,0.9927
2,SUPERUSDT,0.0,0.9926
3,SUPERUSDT,0.0,0.9925
4,SUPERUSDT,0.0,0.9924
5,SUPERUSDT,0.0,0.9923
6,SUPERUSDT,0.0,0.9922
7,SUPERUSDT,96.0,0.9921
8,SUPERUSDT,0.0,0.992
9,SUPERUSDT,0.0,0.9919
10,SUPERUSDT,0.0,0.9918
11,SUPERUSDT,867.0,0.9917
12,SUPERUSDT,302.0,0.9916
13,SUPERUSDT,8.0,0.9915
14,SUPERUSDT,107.0,0.9914
15,SUPERUSDT,107.0,0.9913
16,SUPERUSDT,1792.0,0.9912
17,SUPERUSDT,0.0,0.9911
18,SUPERUSDT,2379.0,0.991
19,SUPERUSDT,0.0,0.9909
20,SUPERUSDT,5302.0,0.9908
21,SUPERUSDT,2715.0,0.9907
22,SUPERUSDT,0.0,0.9906
23,SUPERUSDT,2023.0,0.9905
24,SUPERUSDT,5263.0,0.9904
25,SUPERUSDT,6474.0,0.9903
26,SUPERUSDT,2121.0,0.9901
27,SUPERUSDT,1921.0,0.99
28,SUPERUSDT,0.0,0.9899
29,SUPERUSDT,2816.0,0.9898
30,SUPERUSDT,1283.0,0.9896
31,SUPERUSDT,4998.0,0.9895
32,SUPERUSDT,5742.0,0.989
33,SUPERUSDT,2012.0,0.9889
34,SUPERUSDT,7105.0,0.9877
35,SUPERUSDT,7154.0,0.9866
36,SUPERUSDT,416.0,0.9865
37,SUPERUSDT,9314.0,0.9844
38,SUPERUSDT,3109.0,0.963
39,SUPERUSDT,1558.0,0.945
0,PERPUSDT,37.87,1.41376
0,UNFIUSDT,8.6,6.986
0,ACMUSDT,845.0,2.264
0,HARDUSDT,0.0,0.2004
1,HARDUSDT,593.0,0.2003
2,HARDUSDT,3103.0,0.2002
3,HARDUSDT,3124.0,0.1998
4,HARDUSDT,7902.0,0.1997
5,HARDUSDT,634.0,0.1996
0,PSGUSDT,219.73,3.657
1,PSGUSDT,426.47,3.655
2,PSGUSDT,480.44,3.653
3,PSGUSDT,75.76,3.651
4,PSGUSDT,29.44,3.65
5,PSGUSDT,3.71,3.648
6,PSGUSDT,60.69,3.592
7,PSGUSDT,0.0,3.577
0,CAKEUSDT,4591.3,3.203
1,CAKEUSDT,2344.19,3.197
0,CELOUSDT,27951.0,0.824
1,CELOUSDT,58279.2,0.823
0,ARUSDT,21.1,13.814
1,ARUSDT,5.64,13.804
2,ARUSDT,158.5,13.801
3,ARUSDT,89.51,13.779
0,ROSEUSDT,0.0,0.12137
1,ROSEUSDT,13096.8,0.12109
2,ROSEUSDT,49402.2,0.121
3,ROSEUSDT,0.0,0.12035
4,ROSEUSDT,87851.2,0.12029
0,ORDIUSDT,37.85,63.484
1,ORDIUSDT,1.08,63.473
2,ORDIUSDT,2.82,63.472
3,ORDIUSDT,33.93,63.448
4,ORDIUSDT,15.88,63.445
5,ORDIUSDT,7.8,63.434
6,ORDIUSDT,0.0,63.433
7,ORDIUSDT,3.88,63.431
8,ORDIUSDT,6.44,63.43
9,ORDIUSDT,0.0,63.429
10,ORDIUSDT,0.0,63.408
11,ORDIUSDT,63.58,63.407
12,ORDIUSDT,4.07,63.346
13,ORDIUSDT,0.0,63.266
14,ORDIUSDT,0.0,63.19
0,PUNDIXUSDT,0.0,0.4505
1,PUNDIXUSDT,50273.7,0.4504
2,PUNDIXUSDT,0.0,0.4497
3,PUNDIXUSDT,2080.5,0.4495
4,PUNDIXUSDT,2240.5,0.4471
5,PUNDIXUSDT,0.0,0.4431
6,PUNDIXUSDT,5172.6,0.4426
0,DODOUSDT,7787.7,0.2009
1,DODOUSDT,9780.5,0.2008
2,DODOUSDT,49210.1,0.2006
3,DODOUSDT,30012.3,0.2005
4,DODOUSDT,67852.0,0.2004
5,DODOUSDT,4616.4,0.2002
0,SKLUSDT,0.0,0.08777
1,SKLUSDT,2465.0,0.08776
2,SKLUSDT,6644.0,0.08775
3,SKLUSDT,1096.0,0.08772
4,SKLUSDT,21450.0,0.0877
5,SKLUSDT,22707.0,0.08768
6,SKLUSDT,170657.0,0.08766
7,SKLUSDT,1093.0,0.0876
8,SKLUSDT,210556.0,0.08758
9,SKLUSDT,63666.0,0.08752
10,SKLUSDT,28358.0,0.08746
11,SKLUSDT,108.0,0.08698
0,OMUSDT,40347.0,0.21891
1,OMUSDT,0.0,0.21844
0,XEMUSDT,68719.0,0.03828
0,DEGOUSDT,110.47,2.356
1,DEGOUSDT,160.12,2.355
2,DEGOUSDT,83.0,2.354
3,DEGOUSDT,83.72,2.351
4,DEGOUSDT,5881.17,2.347
5,DEGOUSDT,595.52,2.345
0,LITUSDT,1591.2,1.228
1,LITUSDT,26504.6,1.227
0,TLMUSDT,687223.0,0.01799
1,TLMUSDT,230608.0,0.01797
0,FISUSDT,97.0,0.4421
1,FISUSDT,3018.0,0.4416
0,BAKEUSDT,10415.5,0.4185
0,POLSUSDT,413.2,0.9114
1,POLSUSDT,92.9,0.9113
2,POLSUSDT,635.0,0.9112
3,POLSUSDT,94.0,0.9111
4,POLSUSDT,73.4,0.911
5,POLSUSDT,4.3,0.9109
6,POLSUSDT,0.0,0.9106
7,POLSUSDT,0.0,0.9104
8,POLSUSDT,328.4,0.9097
9,POLSUSDT,1148.4,0.9095
10,POLSUSDT,20.9,0.9094
11,POLSUSDT,964.5,0.9073
12,POLSUSDT,221.4,0.9032
0,MEMEUSDT,55309.0,0.026849
1,MEMEUSDT,254.0,0.026739
0,ICPUSDT,164.65,12.573
0,HARDUSDT,5762.0,0.2003
1,HARDUSDT,2045.0,0.2002
0,PSGUSDT,1886.21,3.618
1,PSGUSDT,0.0,3.616
0,TRUUSDT,0.0,0.06329
1,TRUUSDT,0.0,0.06328
2,TRUUSDT,2123.0,0.06326
3,TRUUSDT,7512.0,0.06325
4,TRUUSDT,5613.0,0.06324
5,TRUUSDT,49886.0,0.06317
6,TRUUSDT,67296.0,0.06311
7,TRUUSDT,43341.0,0.06309
8,TRUUSDT,6596.0,0.06306
9,TRUUSDT,72846.0,0.06248
10,TRUUSDT,321.0,0.06243
0,BURGERUSDT,0.0,0.6478
1,BURGERUSDT,0.0,0.6477
2,BURGERUSDT,0.0,0.6476
3,BURGERUSDT,0.0,0.6475
4,BURGERUSDT,311.7,0.6471
5,BURGERUSDT,564.7,0.647
6,BURGERUSDT,11.8,0.6468
7,BURGERUSDT,36.3,0.6467
8,BURGERUSDT,3105.1,0.6466
9,BURGERUSDT,1014.6,0.6465
10,BURGERUSDT,461.5,0.6462
11,BURGERUSDT,121.1,0.6461
12,BURGERUSDT,674.8,0.646
13,BURGERUSDT,1068.3,0.6458
14,BURGERUSDT,815.3,0.6457
15,BURGERUSDT,1283.4,0.6455
16,BURGERUSDT,1324.2,0.6454
17,BURGERUSDT,826.2,0.6451
18,BURGERUSDT,2103.1,0.644
19,BURGERUSDT,20.5,0.6431
20,BURGERUSDT,538.6,0.6417
21,BURGERUSDT,705.8,0.6413
22,BURGERUSDT,2589.7,0.641
23,BURGERUSDT,677.2,0.6345
0,CAKEUSDT,4544.42,3.215
1,CAKEUSDT,3463.45,3.214
2,CAKEUSDT,977.83,3.213
3,CAKEUSDT,7549.71,3.212
4,CAKEUSDT,318.05,1.162
5,CAKEUSDT,70.17,1.161
6,CAKEUSDT,20.76,1.158
7,CAKEUSDT,231.58,1.157
0,CFXUSDT,23169.0,0.25
1,CFXUSDT,18289.0,0.2472
2,CFXUSDT,15303.0,0.2471
0,BADGERUSDT,943.32,4.05
0,SLPUSDT,2588756.0,0.003716
1,SLPUSDT,656709.0,0.003713
2,SLPUSDT,172196.0,0.003712
0,MASKUSDT,0.0,4.686
1,MASKUSDT,0.0,4.685
2,MASKUSDT,981.2,4.684
3,MASKUSDT,248.7,4.683
4,MASKUSDT,493.0,4.682
5,MASKUSDT,225.0,4.681
6,MASKUSDT,1026.3,4.68
7,MASKUSDT,817.3,4.679
8,MASKUSDT,612.3,4.678
9,MASKUSDT,1240.6,4.677
10,MASKUSDT,566.8,4.676
11,MASKUSDT,20.6,4.675
12,MASKUSDT,1823.9,4.674
13,MASKUSDT,785.2,4.673
14,MASKUSDT,265.7,4.672
15,MASKUSDT,1970.3,4.671
16,MASKUSDT,27.4,4.67
17,MASKUSDT,49.6,4.669
18,MASKUSDT,9464.9,4.668
19,MASKUSDT,27.5,4.667
20,MASKUSDT,1121.2,4.666
21,MASKUSDT,11380.1,4.665
22,MASKUSDT,44.9,4.664
23,MASKUSDT,18.8,4.663
24,MASKUSDT,1085.0,4.662
25,MASKUSDT,14070.4,4.661
26,MASKUSDT,1588.3,4.66
27,MASKUSDT,306.3,4.659
28,MASKUSDT,0.0,4.658
29,MASKUSDT,32.4,4.657
30,MASKUSDT,70.6,4.656
31,MASKUSDT,14000.4,4.655
32,MASKUSDT,32.3,4.652
33,MASKUSDT,85.8,4.651
34,MASKUSDT,176.0,4.65
35,MASKUSDT,1827.9,4.649
36,MASKUSDT,220.2,4.648
37,MASKUSDT,16.7,4.642
38,MASKUSDT,44.8,4.641
39,MASKUSDT,55.5,4.639
40,MASKUSDT,39.0,4.638
41,MASKUSDT,2.1,4.637
42,MASKUSDT,449.8,4.635
43,MASKUSDT,1552.7,4.632
44,MASKUSDT,4.0,4.631
45,MASKUSDT,495.8,4.63
46,MASKUSDT,1131.6,4.625
47,MASKUSDT,31911.1,4.621
48,MASKUSDT,156.1,4.61
49,MASKUSDT,45.7,4.609
50,MASKUSDT,1.2,4.603
51,MASKUSDT,4.3,4.601
52,MASKUSDT,0.0,4.599
53,MASKUSDT,5212.2,4.594
54,MASKUSDT,737.5,4.583
55,MASKUSDT,703.5,4.549
56,MASKUSDT,13.1,4.202
57,MASKUSDT,1054.8,4.201
58,MASKUSDT,3.6,1.687
59,MASKUSDT,3.6,1.686
60,MASKUSDT,29.6,1.645
61,MASKUSDT,107.3,1.643
0,CKBUSDT,0.0,0.011944
1,CKBUSDT,0.0,0.011943
2,CKBUSDT,0.0,0.011942
3,CKBUSDT,0.0,0.011941
4,CKBUSDT,0.0,0.01194
5,CKBUSDT,0.0,0.011939
6,CKBUSDT,0.0,0.011938
7,CKBUSDT,0.0,0.011937
8,CKBUSDT,38451.0,0.011936
9,CKBUSDT,30189.0,0.011935
10,CKBUSDT,5989.0,0.011933
11,CKBUSDT,6622.0,0.011932
12,CKBUSDT,19575.0,0.011931
13,CKBUSDT,831159.0,0.01193
14,CKBUSDT,635.0,0.011929
15,CKBUSDT,9188.0,0.011928
16,CKBUSDT,637.0,0.011927
17,CKBUSDT,635.0,0.011926
18,CKBUSDT,8552.0,0.011925
19,CKBUSDT,0.0,0.011924
20,CKBUSDT,8552.0,0.011923
21,CKBUSDT,171379.0,0.011922
22,CKBUSDT,0.0,0.011921
23,CKBUSDT,196178.0,0.01192
24,CKBUSDT,0.0,0.011919
25,CKBUSDT,6376.0,0.011918
26,CKBUSDT,127085.0,0.011917
27,CKBUSDT,8552.0,0.011915
28,CKBUSDT,639.0,0.011914
29,CKBUSDT,0.0,0.011912
30,CKBUSDT,0.0,0.011911
31,CKBUSDT,8951.0,0.011908
32,CKBUSDT,1200.0,0.011906
33,CKBUSDT,182718.0,0.011905
34,CKBUSDT,182725.0,0.011903
35,CKBUSDT,633.0,0.011902
36,CKBUSDT,422153.0,0.0119
37,CKBUSDT,25560.0,0.011896
38,CKBUSDT,0.0,0.011895
39,CKBUSDT,12591.0,0.011893
40,CKBUSDT,0.0,0.011889
41,CKBUSDT,750911.0,0.011884
42,CKBUSDT,321509.0,0.011883
43,CKBUSDT,0.0,0.009553
0,PUNDIXUSDT,33.2,0.4475
0,DODOUSDT,9780.5,0.2008
1,DODOUSDT,61567.7,0.2004
2,DODOUSDT,30633.9,0.1989
3,DODOUSDT,2812.3,0.1988
4,DODOUSDT,2863.1,0.1987
5,DODOUSDT,3541.0,0.1986
0,SUPERUSDT,0.0,0.9921
1,SUPERUSDT,0.0,0.992
2,SUPERUSDT,15.0,0.9919
3,SUPERUSDT,519.0,0.9918
4,SUPERUSDT,17.0,0.9917
5,SUPERUSDT,8.0,0.9916
6,SUPERUSDT,124.0,0.9915
7,SUPERUSDT,110.0,0.9914
8,SUPERUSDT,111.0,0.9913
9,SUPERUSDT,314.0,0.9912
10,SUPERUSDT,13.0,0.9911
11,SUPERUSDT,130.0,0.991
12,SUPERUSDT,0.0,0.9909
13,SUPERUSDT,4882.0,0.9908
14,SUPERUSDT,0.0,0.9907
15,SUPERUSDT,1029.0,0.9906
16,SUPERUSDT,1438.0,0.9905
17,SUPERUSDT,302.0,0.9904
18,SUPERUSDT,2409.0,0.9903
19,SUPERUSDT,5817.0,0.9902
20,SUPERUSDT,8823.0,0.9901
21,SUPERUSDT,2333.0,0.99
22,SUPERUSDT,0.0,0.9898
23,SUPERUSDT,2015.0,0.9897
24,SUPERUSDT,1283.0,0.9896
25,SUPERUSDT,5149.0,0.9895
26,SUPERUSDT,5000.0,0.9894
27,SUPERUSDT,107.0,0.9893
28,SUPERUSDT,2315.0,0.9892
29,SUPERUSDT,1509.0,0.9891
30,SUPERUSDT,0.0,0.9889
31,SUPERUSDT,0.0,0.9886
32,SUPERUSDT,6130.0,0.9878
33,SUPERUSDT,1302.0,0.9876
34,SUPERUSDT,302.0,0.9872
35,SUPERUSDT,2025.0,0.987
36,SUPERUSDT,49.0,0.9821
37,SUPERUSDT,0.0,0.9801
38,SUPERUSDT,297.0,0.9785
39,SUPERUSDT,3073.0,0.9758
0,UNFIUSDT,60.9,7.019
1,UNFIUSDT,185.3,6.998
0,PERPUSDT,200.34,1.41341
1,PERPUSDT,0.0,1.4134
2,PERPUSDT,0.0,1.41339
3,PERPUSDT,0.0,1.41308
4,PERPUSDT,0.0,1.41307
5,PERPUSDT,1393.51,1.41268
6,PERPUSDT,0.0,1.41239
0,XEMUSDT,2342.0,0.03839
1,XEMUSDT,12056.0,0.03838
2,XEMUSDT,3891.0,0.03837
3,XEMUSDT,2089.0,0.03836
4,XEMUSDT,29448.0,0.03834
5,XEMUSDT,40156.0,0.03828
6,XEMUSDT,399.0,0.03763
7,XEMUSDT,61729.0,0.0365
0,DEGOUSDT,44.61,2.336
0,CELOUSDT,56932.1,0.823
0,ARUSDT,331.66,13.803
1,ARUSDT,153.85,13.802
2,ARUSDT,1.19,13.801
3,ARUSDT,92.5,13.794
4,ARUSDT,0.0,13.631
0,ROSEUSDT,21559.6,0.12126
0,ORDIUSDT,4.74,63.435
1,ORDIUSDT,85.37,63.371
2,ORDIUSDT,4.07,63.346
0,RIFUSDT,0.0,0.1937
1,RIFUSDT,0.0,0.1936
0,SKLUSDT,115.0,0.08669
0,LITUSDT,70068.9,1.223
0,1INCHUSDT,5295.8,0.4992
0,TLMUSDT,0.0,0.01621
0,CFXUSDT,23041.0,0.25
0,SLPUSDT,6339.0,0.003682
1,SLPUSDT,1338358.0,0.003678
2,SLPUSDT,154295.0,0.003597
0,MASKUSDT,919.0,4.684
1,MASKUSDT,283.1,4.683
2,MASKUSDT,510.0,4.682
3,MASKUSDT,1078.5,4.68
4,MASKUSDT,1240.6,4.677
5,MASKUSDT,595.3,4.676
6,MASKUSDT,2596.9,4.674
7,MASKUSDT,2584.7,4.672
8,MASKUSDT,2405.0,4.67
9,MASKUSDT,2.5,4.663
10,MASKUSDT,1068.7,4.662
11,MASKUSDT,3.6,4.652
12,MASKUSDT,86.8,4.641
13,MASKUSDT,163.0,4.639
14,MASKUSDT,941.0,4.635
15,MASKUSDT,0.0,4.63
16,MASKUSDT,843.5,4.629
17,MASKUSDT,10.8,4.626
18,MASKUSDT,18.1,4.614
19,MASKUSDT,42.0,4.592
20,MASKUSDT,2807.7,4.52
21,MASKUSDT,0.0,4.498
0,GRTUSDT,9597.0,0.2709
1,GRTUSDT,14990.0,0.2708
2,GRTUSDT,38031.0,0.2706
3,GRTUSDT,135402.0,0.2705
4,GRTUSDT,52277.0,0.2704
5,GRTUSDT,79729.0,0.2703
6,GRTUSDT,63209.0,0.2702
0,CKBUSDT,19509.0,0.011936
1,CKBUSDT,638.0,0.011933
2,CKBUSDT,1271.0,0.011932
3,CKBUSDT,24926.0,0.011931
4,CKBUSDT,836510.0,0.01193
5,CKBUSDT,18942.0,0.011921
6,CKBUSDT,84328.0,0.01192
7,CKBUSDT,111916.0,0.011912
8,CKBUSDT,9767.0,0.011908
9,CKBUSDT,82967.0,0.011906
10,CKBUSDT,806835.0,0.011903
11,CKBUSDT,480671.0,0.011893
12,CKBUSDT,296465.0,0.011883
0,DODOUSDT,8287.6,0.2008
1,DODOUSDT,48005.8,0.2006
2,DODOUSDT,57944.7,0.2004
0,POLSUSDT,0.0,0.911
1,POLSUSDT,240.2,0.9086
2,POLSUSDT,413.5,0.9073
0,MEMEUSDT,56.0,0.027234
0,ICPUSDT,140.64,12.591
0,SUPERUSDT,112.0,0.9918
1,SUPERUSDT,17.0,0.9915
2,SUPERUSDT,10.0,0.9914
3,SUPERUSDT,130.0,0.991
4,SUPERUSDT,504.0,0.9909
5,SUPERUSDT,4013.0,0.9908
6,SUPERUSDT,1723.0,0.9905
7,SUPERUSDT,9467.0,0.9902
8,SUPERUSDT,10700.0,0.9901
9,SUPERUSDT,9167.0,0.989
10,SUPERUSDT,91.0,0.9819
11,SUPERUSDT,90.0,0.9811
12,SUPERUSDT,548.0,0.981
0,XEMUSDT,5492.0,0.0354
1,XEMUSDT,2621.0,0.03434
2,XEMUSDT,3152.0,0.03331
0,TRUUSDT,121.0,0.06328
1,TRUUSDT,0.0,0.06236
0,SFPUSDT,103.0,0.7927
0,BURGERUSDT,126.3,0.6407
0,CELOUSDT,58385.0,0.823
0,ARUSDT,2.42,13.824
1,ARUSDT,1.91,13.823
2,ARUSDT,0.0,13.822
3,ARUSDT,1.91,13.821
4,ARUSDT,0.63,13.82
5,ARUSDT,0.62,13.819
6,ARUSDT,2.52,13.818
7,ARUSDT,0.6,13.817
8,ARUSDT,8.41,13.815
9,ARUSDT,44.38,13.814
10,ARUSDT,57.5,13.813
11,ARUSDT,65.94,13.812
12,ARUSDT,39.54,13.811
13,ARUSDT,1.35,13.808
14,ARUSDT,0.0,13.807
15,ARUSDT,0.0,13.805
16,ARUSDT,5.64,13.804
17,ARUSDT,128.1,13.794
18,ARUSDT,0.0,13.772
19,ARUSDT,0.0,13.754
0,ROSEUSDT,6404.6,0.12126
1,ROSEUSDT,16004.5,0.12122
2,ROSEUSDT,55884.4,0.12104
3,ROSEUSDT,12758.1,0.12103
4,ROSEUSDT,1373.7,0.0437
0,ORDIUSDT,24.01,63.465
1,ORDIUSDT,14.33,63.464
2,ORDIUSDT,0.1,63.463
3,ORDIUSDT,0.0,63.462
4,ORDIUSDT,0.97,63.457
5,ORDIUSDT,18.56,63.346
0,TWTUSDT,325.0,1.3134
1,TWTUSDT,407.0,1.3132
2,TWTUSDT,29.0,1.3129
3,TWTUSDT,1179.0,1.3094
0,STRAXUSDT,9878.5,1.004
1,STRAXUSDT,2469.0,1.003
0,SKLUSDT,1120.0,0.08779
1,SKLUSDT,6900.0,0.08778
2,SKLUSDT,2431.0,0.08777
3,SKLUSDT,2465.0,0.08776
4,SKLUSDT,114.0,0.08775
5,SKLUSDT,4363.0,0.08774
6,SKLUSDT,5787.0,0.08773
7,SKLUSDT,1964.0,0.08772
8,SKLUSDT,34697.0,0.08771
9,SKLUSDT,23130.0,0.0877
10,SKLUSDT,22659.0,0.08769
11,SKLUSDT,42344.0,0.08768
12,SKLUSDT,43850.0,0.08766
13,SKLUSDT,0.0,0.08763
14,SKLUSDT,126935.0,0.08761
15,SKLUSDT,3693.0,0.0876
16,SKLUSDT,207956.0,0.08758
17,SKLUSDT,540.0,0.08725
18,SKLUSDT,14604.0,0.08718
19,SKLUSDT,225.0,0.08664
0,ATMUSDT,1168.11,2.695
0,RIFUSDT,221.0,0.1937
1,RIFUSDT,1143.0,0.1936
2,RIFUSDT,13204.0,0.1935
3,RIFUSDT,36423.0,0.1934
0,FISUSDT,946.0,0.4413
1,FISUSDT,0.0,0.4409
2,FISUSDT,0.0,0.4407
0,BADGERUSDT,46.01,4.056
1,BADGERUSDT,330.19,4.055
2,BADGERUSDT,260.9,4.052
3,BADGERUSDT,134.45,4.051
4,BADGERUSDT,678.64,4.05
5,BADGERUSDT,1507.07,4.048
6,BADGERUSDT,685.44,4.047
7,BADGERUSDT,985.24,4.044
8,BADGERUSDT,356.03,4.039
0,SLPUSDT,309569.0,0.003722
0,MASKUSDT,0.0,4.684
1,MASKUSDT,42.0,4.683
2,MASKUSDT,77.6,4.682
3,MASKUSDT,1168.5,4.681
4,MASKUSDT,1294.9,4.68
5,MASKUSDT,1011.9,4.679
6,MASKUSDT,351.8,4.678
7,MASKUSDT,655.8,4.677
8,MASKUSDT,1773.7,4.676
9,MASKUSDT,115.5,4.675
10,MASKUSDT,2528.6,4.674
11,MASKUSDT,1762.3,4.672
12,MASKUSDT,2693.3,4.671
13,MASKUSDT,3378.0,4.67
14,MASKUSDT,1597.6,4.669
15,MASKUSDT,200.9,4.662
16,MASKUSDT,1174.1,4.659
17,MASKUSDT,70.6,4.656
18,MASKUSDT,32.3,4.652
19,MASKUSDT,441.1,4.642
20,MASKUSDT,1.7,4.636
21,MASKUSDT,515.9,4.635
22,MASKUSDT,19161.2,4.628
23,MASKUSDT,7.2,4.622
24,MASKUSDT,2266.9,4.608
25,MASKUSDT,1196.5,4.591
26,MASKUSDT,121.8,4.53
27,MASKUSDT,0.0,4.482
0,GRTUSDT,42724.0,0.2706
0,CKBUSDT,5980.0,0.011934
1,CKBUSDT,5989.0,0.011933
2,CKBUSDT,6622.0,0.011932
3,CKBUSDT,19575.0,0.011931
4,CKBUSDT,831159.0,0.01193
5,CKBUSDT,130859.0,0.011921
6,CKBUSDT,507807.0,0.011905
7,CKBUSDT,890776.0,0.011897
8,CKBUSDT,244871.0,0.011882
9,CKBUSDT,16753.0,0.004298
0,DODOUSDT,8287.6,0.2008
1,DODOUSDT,59039.2,0.2004
2,DODOUSDT,7910.0,0.2002
3,DODOUSDT,6306.9,0.199
4,DODOUSDT,18541.0,0.1989
5,DODOUSDT,32782.3,0.1988
6,DODOUSDT,388.0,0.1987
0,BAKEUSDT,6007.5,0.4185
0,POLSUSDT,635.0,0.9115
1,POLSUSDT,0.0,0.9112
2,POLSUSDT,769.2,0.9078
3,POLSUSDT,5995.5,0.8966
