,coin,price,amount,buyer
0,BNBUSDT,382.10000000,0.03900000,True
0,WINUSDT,0.00012500,3679960.00000000,True
0,WAVESUSDT,2.43800000,2.62000000,True
0,VETUSDT,0.04436000,2884.00000000,True
0,LTCUSDT,70.25000000,14.22100000,False
0,ETHUSDT,2984.90000000,0.04080000,False
0,FETUSDT,1.07130000,28.00000000,True
0,BTCUSDT,51481.99000000,0.00016000,True
0,FETUSDT,1.07150000,26.00000000,False
0,FTMUSDT,0.42000000,3223.00000000,True
0,FTMUSDT,0.41990000,518.00000000,True
0,BTCUSDT,51481.99000000,0.00268000,True
0,LINKUSDT,18.42400000,2.52000000,True
0,BTCUSDT,51482.00000000,0.00785000,False
0,BTCUSDT,51481.99000000,0.00050000,True
0,ENJUSDT,0.35200000,75.00000000,True
0,ENJUSDT,0.35190000,1490.30000000,True
0,ENJUSDT,0.35180000,1874.20000000,True
0,ETHUSDT,2984.89000000,0.00840000,True
0,ETHUSDT,2984.90000000,0.20650000,False
0,ADAUSDT,0.59150000,5347.10000000,True
0,KEYUSDT,0.00721100,12025.00000000,False
0,KEYUSDT,0.00721200,13068.00000000,False
0,KEYUSDT,0.00721300,13066.00000000,False
0,KEYUSDT,0.00721400,4107.00000000,False
0,FETUSDT,1.07130000,24.00000000,True
0,TFUELUSDT,0.05057000,149.00000000,False
0,TFUELUSDT,0.05058000,157.00000000,False
0,TFUELUSDT,0.05059000,306.00000000,False
0,TFUELUSDT,0.05060000,152.00000000,False
0,TFUELUSDT,0.05061000,1333.00000000,False
0,BTCUSDT,51482.00000000,0.00145000,False
0,BTCUSDT,51482.00000000,0.00233000,False
0,NEOUSDT,12.70000000,8.00000000,True
0,BTCUSDT,51482.00000000,0.00058000,False
0,VETUSDT,0.04436000,49599.80000000,True
0,VETUSDT,0.04436000,18728.70000000,True
0,VETUSDT,0.04436000,5727.50000000,True
0,VETUSDT,0.04435000,225.50000000,True
0,ADAUSDT,0.59150000,16.90000000,False
0,TRXUSDT,0.13733000,1071.10000000,False
0,ATOMUSDT,10.38300000,1.33000000,False
0,BTCUSDT,51481.99000000,0.01963000,True
0,BNBUSDT,382.20000000,1.02100000,False
0,DOGEUSDT,0.08578000,79.00000000,True
0,BNBUSDT,382.20000000,0.01300000,False
0,BTCUSDT,51481.99000000,0.00167000,True
0,BNBUSDT,382.10000000,2.84500000,True
0,ARKUSDT,0.85010000,15.00000000,True
0,BTCUSDT,51482.00000000,0.00049000,False
0,TRXUSDT,0.13733000,58.20000000,False
0,TRXUSDT,0.13732000,1998.00000000,True
0,MATICUSDT,0.99630000,102.20000000,True
0,THETAUSDT,1.31100000,32.80000000,True
0,THETAUSDT,1.31100000,141.10000000,True
0,FETUSDT,1.07130000,50.00000000,True
0,DOGEUSDT,0.08578000,6609.00000000,True
0,FETUSDT,1.07130000,50.00000000,True
0,EOSUSDT,0.80000000,667.90000000,True
0,CELRUSDT,0.02378000,631.50000000,True
0,ETHUSDT,2984.89000000,0.74210000,True
0,ETHUSDT,2984.88000000,0.00340000,True
0,ETHUSDT,2984.87000000,0.00340000,True
0,ETHUSDT,2984.86000000,0.00340000,True
0,ETHUSDT,2984.85000000,0.00340000,True
0,ETHUSDT,2984.84000000,0.00340000,True
0,ETHUSDT,2984.83000000,0.00340000,True
0,ETHUSDT,2984.82000000,0.00340000,True
0,ETHUSDT,2984.81000000,0.00340000,True
0,DUSKUSDT,0.29010000,321.00000000,True
0,FETUSDT,1.07120000,93.00000000,True
0,ETHUSDT,2984.80000000,0.22870000,True
0,ETHUSDT,2984.79000000,1.68090000,True
0,ETHUSDT,2984.79000000,0.36800000,True
0,ETHUSDT,2984.79000000,0.03040000,True
0,ETHUSDT,2984.79000000,0.11100000,True
0,ETHUSDT,2984.79000000,0.12710000,True
0,ETHUSDT,2984.79000000,0.06580000,True
0,ETHUSDT,2984.79000000,0.04590000,True
0,ETHUSDT,2984.79000000,1.76050000,True
0,ETHUSDT,2984.79000000,0.01680000,True
0,ETHUSDT,2984.79000000,0.03650000,True
0,ETHUSDT,2984.79000000,0.23940000,True
0,ETHUSDT,2984.79000000,0.05880000,True
0,ETHUSDT,2984.79000000,0.09200000,True
0,BTCUSDT,51482.00000000,0.00019000,False
0,ETHUSDT,2984.79000000,0.01760000,True
0,ETHUSDT,2984.79000000,0.02800000,True
0,TRXUSDT,0.13732000,361.90000000,True
0,FTMUSDT,0.41980000,195.00000000,True
0,FTMUSDT,0.41990000,11827.00000000,False
0,FTMUSDT,0.42000000,11143.00000000,False
0,COSUSDT,0.00672000,4578.00000000,True
0,COSUSDT,0.00672000,4578.00000000,True
0,COSUSDT,0.00672000,4578.00000000,True
0,COSUSDT,0.00672000,136524.00000000,True
0,COSUSDT,0.00672000,141655.00000000,True
0,COSUSDT,0.00672000,32047.70000000,True
0,COSUSDT,0.00671000,141655.00000000,True
0,TRXUSDT,0.13732000,216.70000000,True
0,BTCUSDT,51481.99000000,0.00220000,True
0,ETHUSDT,2984.79000000,0.00350000,True
0,ETHUSDT,2984.79000000,0.00920000,True
0,BTCUSDT,51481.99000000,0.05750000,True
0,ETHUSDT,2984.80000000,0.14380000,False
0,TRXUSDT,0.13732000,320.80000000,True
0,BTCUSDT,51481.99000000,0.00160000,True
0,ARKUSDT,0.85010000,1.00000000,True
0,ARKUSDT,0.85000000,17.00000000,True
0,ARKUSDT,0.85010000,18.00000000,False
0,ARKUSDT,0.85010000,18.00000000,False
0,ONEUSDT,0.02030000,25954.50000000,False
0,LTCUSDT,70.25000000,0.99600000,False
0,ARKUSDT,0.85010000,429.00000000,False
0,ARKUSDT,0.85010000,117.00000000,False
0,ONEUSDT,0.02031000,5712.90000000,True
0,ARKUSDT,0.85010000,189.00000000,False
0,BTCUSDT,51482.00000000,0.00072000,False
0,ARKUSDT,0.85010000,8.00000000,True
0,ARKUSDT,0.85000000,1.00000000,True
0,ARKUSDT,0.84990000,20.00000000,True
0,ARKUSDT,0.85010000,19.00000000,False
0,ARKUSDT,0.85010000,8.00000000,False
0,BTCUSDT,51482.00000000,0.00354000,False
0,ONEUSDT,0.02030000,3873.80000000,True
0,ONEUSDT,0.02030000,506.40000000,True
0,BNBUSDT,382.20000000,0.04700000,False
0,LINKUSDT,18.42500000,56.41000000,False
0,BTCUSDT,51482.00000000,0.00097000,False
0,ADAUSDT,0.59150000,20.00000000,False
0,MATICUSDT,0.99620000,1575.70000000,True
0,ETHUSDT,2984.79000000,2.81690000,True
0,ETHUSDT,2984.78000000,0.00340000,True
0,ETHUSDT,2984.77000000,0.00340000,True
0,ETHUSDT,2984.76000000,0.00340000,True
0,ETHUSDT,2984.75000000,0.00340000,True
0,ETHUSDT,2984.74000000,0.01340000,True
0,ETHUSDT,2984.73000000,0.00340000,True
0,ETHUSDT,2984.72000000,0.00340000,True
0,ETHUSDT,2984.71000000,0.00340000,True
0,ETHUSDT,2984.70000000,0.00340000,True
0,ETHUSDT,2984.69000000,0.00340000,True
0,ETHUSDT,2984.68000000,0.00340000,True
0,ETHUSDT,2984.67000000,0.00340000,True
0,ETHUSDT,2984.66000000,0.00340000,True
0,ETHUSDT,2984.65000000,0.00340000,True
0,ETHUSDT,2984.64000000,0.00340000,True
0,TFUELUSDT,0.05059000,12355.00000000,True
0,TFUELUSDT,0.05059000,1091.00000000,True
0,TFUELUSDT,0.05058000,1240.00000000,True
0,ETHUSDT,2984.63000000,0.00340000,True
0,ETHUSDT,2984.62000000,0.00340000,True
0,ETHUSDT,2984.61000000,0.00340000,True
0,ETHUSDT,2984.60000000,0.00340000,True
0,ETHUSDT,2984.59000000,0.00340000,True
0,ETHUSDT,2984.58000000,0.00340000,True
0,ETHUSDT,2984.57000000,0.00340000,True
0,ETHUSDT,2984.56000000,0.00340000,True
0,ETHUSDT,2984.55000000,0.00340000,True
0,ETHUSDT,2984.54000000,0.00340000,True
0,ETHUSDT,2984.53000000,0.00340000,True
0,ETHUSDT,2984.52000000,0.00340000,True
0,ETHUSDT,2984.51000000,0.00340000,True
0,ETHUSDT,2984.50000000,0.00340000,True
0,ETHUSDT,2984.49000000,0.00340000,True
0,ETHUSDT,2984.48000000,0.00340000,True
0,ETHUSDT,2984.47000000,0.00340000,True
0,ETHUSDT,2984.46000000,0.00820000,True
0,ETHUSDT,2984.45000000,0.00340000,True
0,ETHUSDT,2984.44000000,0.00340000,True
0,ETHUSDT,2984.43000000,0.00340000,True
0,ETHUSDT,2984.42000000,0.00340000,True
0,TFUELUSDT,0.05057000,158.00000000,True
0,ETHUSDT,2984.42000000,0.03980000,False
0,FETUSDT,1.07110000,93.00000000,True
0,ETHUSDT,2984.41000000,5.10470000,True
0,ETHUSDT,2984.40000000,0.00340000,True
0,ETHUSDT,2984.39000000,0.00340000,True
0,ETHUSDT,2984.38000000,0.00340000,True
0,ETHUSDT,2984.37000000,0.00340000,True
0,ETHUSDT,2984.36000000,0.00340000,True
0,ETHUSDT,2984.35000000,0.00340000,True
0,ETHUSDT,2984.34000000,2.44830000,True
0,ETHUSDT,2984.33000000,0.42770000,True
0,TFUELUSDT,0.05057000,152.00000000,True
0,TFUELUSDT,0.05056000,177.00000000,True
0,TFUELUSDT,0.05055000,306.00000000,True
0,TFUELUSDT,0.05054000,155.00000000,True
0,KEYUSDT,0.00721100,13518.00000000,False
0,BTCUSDT,51482.00000000,0.00016000,False
0,BTCUSDT,51481.99000000,0.00300000,True
0,TRXUSDT,0.13733000,90.00000000,False
0,BNBUSDT,382.20000000,0.03100000,False
0,XRPUSDT,0.54410000,408.00000000,True
0,BTCUSDT,51482.00000000,0.00035000,False
0,ARKUSDT,0.85010000,408.00000000,False
0,ARKUSDT,0.85010000,117.00000000,False
0,ARKUSDT,0.85010000,1261.00000000,False
0,ARKUSDT,0.85020000,15.00000000,False
0,ARKUSDT,0.85040000,38.00000000,False
0,ARKUSDT,0.85050000,16.00000000,False
0,ARKUSDT,0.85060000,21.00000000,False
0,ARKUSDT,0.85070000,110.00000000,False
0,BTCUSDT,51481.99000000,0.04261000,True
0,BTCUSDT,51481.99000000,0.00170000,True
0,BTCUSDT,51482.00000000,0.02209000,False
0,BTCUSDT,51482.00000000,0.00486000,False
0,BTCUSDT,51481.99000000,0.00042000,True
0,BTCUSDT,51482.00000000,0.00155000,False
0,BTCUSDT,51482.00000000,0.00037000,False
0,XRPUSDT,0.54410000,41.00000000,True
0,BNBUSDT,382.20000000,0.20000000,False
0,ARKUSDT,0.85070000,67.00000000,False
0,XRPUSDT,0.54410000,261.00000000,True
0,ETHUSDT,2984.33000000,0.02490000,True
0,THETAUSDT,1.31100000,137.90000000,False
0,BNBUSDT,382.10000000,0.35300000,True
0,ETHUSDT,2984.33000000,0.01520000,True
0,FETUSDT,1.07100000,472.00000000,True
0,XLMUSDT,0.11650000,310.00000000,True
0,BTCUSDT,51482.00000000,0.09200000,False
0,BNBUSDT,382.20000000,0.06500000,False
0,OMGUSDT,0.74800000,1033.40000000,False
0,OMGUSDT,0.74800000,730.00000000,False
0,OMGUSDT,0.74800000,730.00000000,False
0,OMGUSDT,0.74800000,730.00000000,False
0,OMGUSDT,0.74800000,730.00000000,False
0,LTCUSDT,70.25000000,5.35100000,False
0,BTCUSDT,51482.00000000,0.00033000,False
0,BNBUSDT,382.10000000,0.01600000,True
0,ARKUSDT,0.85070000,146.00000000,True
0,ARKUSDT,0.85060000,54.00000000,True
0,VITEUSDT,0.02406000,207.90000000,True
0,VITEUSDT,0.02405000,291.50000000,True
0,XRPUSDT,0.54410000,204.00000000,True
0,BTCUSDT,51481.99000000,0.00095000,True
0,BNBUSDT,382.20000000,0.02200000,False
0,MTLUSDT,1.62200000,27.00000000,False
0,ETHUSDT,2984.33000000,0.00930000,True
0,BTCUSDT,51481.99000000,1.00000000,True
0,MATICUSDT,0.99620000,101.30000000,False
0,BTCUSDT,51481.99000000,0.00230000,True
0,ADAUSDT,0.59140000,201.30000000,True
0,BTCUSDT,51482.00000000,0.00055000,False
0,ARKUSDT,0.85050000,15.00000000,True
0,XRPUSDT,0.54410000,877.00000000,True
0,TRXUSDT,0.13732000,417.60000000,True
0,FETUSDT,1.07080000,76.00000000,True
0,FETUSDT,1.07070000,135.00000000,True
0,TFUELUSDT,0.05054000,156.00000000,True
0,TFUELUSDT,0.05053000,153.00000000,True
0,TFUELUSDT,0.05052000,103.00000000,True
0,MATICUSDT,0.99620000,150.40000000,False
0,ETCUSDT,26.05000000,0.92000000,True
0,ADAUSDT,0.59130000,283.10000000,True
0,BNBUSDT,382.10000000,0.02300000,True
0,BTCUSDT,51481.99000000,0.00078000,True
0,ARKUSDT,0.85030000,15.00000000,True
0,ARKUSDT,0.85020000,64.00000000,True
0,ARKUSDT,0.85010000,121.00000000,True
0,ARKUSDT,0.85010000,72.00000000,False
0,BTCUSDT,51482.00000000,0.00019000,False
0,ADAUSDT,0.59130000,435.10000000,True
0,BTCUSDT,51482.00000000,0.00193000,False
0,ETHUSDT,2984.33000000,0.05070000,True
0,ONTUSDT,0.26110000,255.00000000,True
0,XLMUSDT,0.11650000,174.00000000,True
0,VITEUSDT,0.02406000,783.30000000,False
0,VITEUSDT,0.02407000,40.70000000,False
0,FTMUSDT,0.41990000,500.00000000,True
0,EOSUSDT,0.80000000,220.70000000,True
0,EOSUSDT,0.80000000,290.60000000,True
0,ETHUSDT,2984.33000000,0.10170000,True
0,ETHUSDT,2984.32000000,0.07450000,True
0,ETHUSDT,2984.31000000,0.00340000,True
0,ETHUSDT,2984.30000000,0.00340000,True
0,ETHUSDT,2984.29000000,0.00340000,True
0,ETHUSDT,2984.28000000,0.00340000,True
0,ETHUSDT,2984.23000000,0.00350000,True
0,ETHUSDT,2984.17000000,0.09670000,True
0,BTCUSDT,51481.99000000,0.00300000,True
0,KEYUSDT,0.00721100,1717.00000000,True
0,KEYUSDT,0.00721000,1746.00000000,True
0,BNBUSDT,382.10000000,0.07800000,True
0,BTCUSDT,51482.00000000,0.00040000,False
0,TFUELUSDT,0.05052000,203.00000000,True
0,TFUELUSDT,0.05051000,2820.00000000,True
0,TFUELUSDT,0.05050000,1248.00000000,True
0,TFUELUSDT,0.05049000,2255.00000000,True
0,TFUELUSDT,0.05048000,11734.00000000,True
0,TFUELUSDT,0.05047000,9400.00000000,True
0,BTCUSDT,51481.99000000,0.00017000,True
0,ETHUSDT,2984.12000000,0.00200000,True
0,ETHUSDT,2984.13000000,0.03380000,False
0,ETHUSDT,2984.13000000,0.06710000,False
0,BNBUSDT,382.20000000,0.02600000,False
0,ARKUSDT,0.85020000,18.00000000,True
0,ARKUSDT,0.85010000,8.00000000,True
0,ARKUSDT,0.85000000,125.00000000,True
0,ARKUSDT,0.84980000,24.00000000,True
0,ARKUSDT,0.84970000,25.00000000,True
0,ARKUSDT,0.84990000,60.00000000,False
0,ARKUSDT,0.85000000,8.00000000,False
0,XRPUSDT,0.54420000,2021.00000000,False
0,ARKUSDT,0.85000000,8.00000000,False
0,ARKUSDT,0.85000000,8.00000000,False
0,ARKUSDT,0.85000000,24.00000000,False
0,ARKUSDT,0.85000000,32.00000000,False
0,ARKUSDT,0.85010000,72.00000000,False
0,ARKUSDT,0.85010000,18.00000000,False
0,LTCUSDT,70.25000000,1.41500000,False
0,ARKUSDT,0.85010000,16.00000000,False
0,ETHUSDT,2984.13000000,0.01670000,False
0,LINKUSDT,18.42500000,2.24000000,False
0,XRPUSDT,0.54410000,1896.00000000,True
0,BTCUSDT,51482.00000000,0.01848000,False
0,LINKUSDT,18.42400000,2.24000000,True
0,BTCUSDT,51481.99000000,0.00026000,True
0,ARKUSDT,0.85020000,7.00000000,True
0,ARKUSDT,0.85010000,8.00000000,True
0,ARKUSDT,0.84990000,185.00000000,True
0,BTCUSDT,51481.99000000,0.00749000,True
0,BNBUSDT,382.20000000,0.92900000,False
0,BTCUSDT,51482.00000000,0.00108000,False
0,BTCUSDT,51482.00000000,0.00209000,False
0,BTCUSDT,51482.00000000,0.00187000,False
0,KEYUSDT,0.00721000,6805.00000000,True
0,KEYUSDT,0.00720900,2471.00000000,True
0,KEYUSDT,0.00720800,14109.00000000,True
0,KEYUSDT,0.00720700,17022.00000000,True
0,KEYUSDT,0.00720600,18645.00000000,True
0,KEYUSDT,0.00720500,6719.00000000,True
0,KEYUSDT,0.00720600,3463.00000000,True
0,ETHUSDT,2984.12000000,0.05370000,True
0,ETHUSDT,2984.09000000,0.31630000,True
0,ETHUSDT,2984.07000000,0.06400000,True
0,BTCUSDT,51481.99000000,0.00037000,True
0,BTCUSDT,51481.99000000,0.00051000,True
0,ARKUSDT,0.85020000,8.00000000,True
0,ARKUSDT,0.85010000,8.00000000,True
0,ARKUSDT,0.84990000,13.00000000,True
0,ARKUSDT,0.85010000,608.00000000,False
0,ARKUSDT,0.85010000,105.00000000,False
0,XRPUSDT,0.54410000,844.00000000,True
0,MATICUSDT,0.99600000,5.10000000,True
0,ETHUSDT,2984.00000000,0.04030000,False
0,BTCUSDT,51481.99000000,0.00049000,True
0,BTCUSDT,51481.99000000,0.00223000,True
0,BTCUSDT,51481.99000000,0.00223000,True
0,ETHUSDT,2984.00000000,0.01220000,False
0,LTCUSDT,70.24000000,6.29200000,True
0,DOGEUSDT,0.08576000,911.00000000,False
0,FETUSDT,1.07100000,4.00000000,False
0,BTCUSDT,51481.99000000,0.00223000,True
0,ETHUSDT,2983.99000000,0.00170000,True
0,ETHUSDT,2984.00000000,0.02160000,False
0,BNBUSDT,382.20000000,0.33200000,False
0,LTCUSDT,70.24000000,0.09900000,True
0,DOGEUSDT,0.08576000,78.00000000,False
0,ARKUSDT,0.85010000,7.00000000,True
0,ARKUSDT,0.85000000,7.00000000,True
0,ARKUSDT,0.84980000,186.00000000,True
