,coin,price,amount,buyer
0,COTIUSDT,0.16836000,2981.00000000,True
0,COTIUSDT,0.16833000,938.00000000,True
0,COTIUSDT,0.16831000,939.00000000,True
0,COTIUSDT,0.16830000,2981.00000000,True
0,COTIUSDT,0.16829000,54.00000000,True
0,COTIUSDT,0.16827000,931.00000000,True
0,COTIUSDT,0.16826000,51.00000000,True
0,COTIUSDT,0.16825000,1855.00000000,True
0,COTIUSDT,0.16824000,4282.00000000,True
0,COTIUSDT,0.16823000,47.00000000,True
0,COTIUSDT,0.16821000,48.00000000,True
0,COTIUSDT,0.16820000,1388.00000000,True
0,COTIUSDT,0.16819000,1862.00000000,True
0,COTIUSDT,0.16818000,3028.00000000,True
0,COTIUSDT,0.16817000,50.00000000,True
0,COTIUSDT,0.16816000,753.00000000,True
0,COTIUSDT,0.16815000,937.00000000,True
0,COTIUSDT,0.16813000,4268.00000000,True
0,COTIUSDT,0.16812000,9942.00000000,True
0,COTIUSDT,0.16810000,52.00000000,True
0,COTIUSDT,0.16809000,886.00000000,True
0,COTIUSDT,0.16808000,755.00000000,True
0,COTIUSDT,0.16806000,2981.00000000,True
0,COTIUSDT,0.16805000,616.00000000,True
0,COTIUSDT,0.16804000,755.00000000,True
0,COTIUSDT,0.16802000,45.00000000,True
0,COTIUSDT,0.16801000,1784.00000000,True
0,COTIUSDT,0.16800000,3736.00000000,True
0,COTIUSDT,0.16797000,1775.00000000,True
0,COTIUSDT,0.16796000,18517.00000000,True
0,COTIUSDT,0.16795000,1964.00000000,True
0,COTIUSDT,0.16794000,7530.00000000,True
0,COTIUSDT,0.16792000,756.00000000,True
0,COTIUSDT,0.16789000,762.00000000,True
0,COTIUSDT,0.16788000,3737.00000000,True
0,COTIUSDT,0.16786000,49.00000000,True
0,COTIUSDT,0.16784000,757.00000000,True
0,COTIUSDT,0.16783000,3145.00000000,True
0,COTIUSDT,0.16782000,2981.00000000,True
0,COTIUSDT,0.16780000,757.00000000,True
0,COTIUSDT,0.16778000,47.00000000,True
0,COTIUSDT,0.16777000,2734.00000000,True
0,COTIUSDT,0.16776000,3738.00000000,True
0,COTIUSDT,0.16775000,1793.00000000,True
0,COTIUSDT,0.16772000,757.00000000,True
0,COTIUSDT,0.16771000,5156.00000000,True
0,COTIUSDT,0.16770000,4626.00000000,True
0,COTIUSDT,0.16769000,10000.00000000,True
0,COTIUSDT,0.16768000,757.00000000,True
0,COTIUSDT,0.16767000,747.00000000,True
0,COTIUSDT,0.16766000,1188.00000000,True
0,COTIUSDT,0.16764000,3740.00000000,True
0,COTIUSDT,0.16762000,45.00000000,True
0,COTIUSDT,0.16760000,3868.00000000,True
0,COTIUSDT,0.16759000,1518.00000000,True
0,COTIUSDT,0.16757000,4749.00000000,True
0,COTIUSDT,0.16756000,760.00000000,True
0,COTIUSDT,0.16754000,49.00000000,True
0,COTIUSDT,0.16752000,760.00000000,True
0,COTIUSDT,0.16751000,9506.00000000,True
0,COTIUSDT,0.16750000,9810.00000000,True
0,COTIUSDT,0.16748000,865.00000000,True
0,COTIUSDT,0.16746000,49.00000000,True
0,COTIUSDT,0.16744000,761.00000000,True
0,COTIUSDT,0.16742000,2976.00000000,True
0,COTIUSDT,0.16740000,253.00000000,True
0,COTIUSDT,0.16739000,125.00000000,True
0,COTIUSDT,0.16738000,53.00000000,True
0,COTIUSDT,0.16736000,253.00000000,True
0,COTIUSDT,0.16732000,253.00000000,True
0,COTIUSDT,0.16730000,47.00000000,True
0,COTIUSDT,0.16728000,253.00000000,True
0,COTIUSDT,0.16724000,253.00000000,True
0,COTIUSDT,0.16723000,918.00000000,True
0,COTIUSDT,0.16722000,46.00000000,True
0,COTIUSDT,0.16718000,4740.00000000,True
0,COTIUSDT,0.16714000,45.00000000,True
0,COTIUSDT,0.16707000,105.00000000,True
0,COTIUSDT,0.16706000,50.00000000,True
0,COTIUSDT,0.16701000,2088.00000000,True
0,COTIUSDT,0.16777000,596.00000000,True
0,COTIUSDT,0.16777000,359.00000000,True
0,COTIUSDT,0.16799000,54.00000000,True
0,COTIUSDT,0.16787000,2652.00000000,False
0,COTIUSDT,0.16788000,3183.00000000,False
0,COTIUSDT,0.16752000,2652.00000000,False
0,COTIUSDT,0.16734000,2981.00000000,False
0,COTIUSDT,0.16740000,329.00000000,False
0,COTIUSDT,0.16740000,2652.00000000,False
0,COTIUSDT,0.16752000,329.00000000,False
0,COTIUSDT,0.16746000,2033.00000000,False
0,COTIUSDT,0.16728000,2033.00000000,False
0,COTIUSDT,0.16728000,659.00000000,False
0,COTIUSDT,0.16728000,289.00000000,False
0,COTIUSDT,0.16746000,948.00000000,False
0,COTIUSDT,0.16758000,752.00000000,False
0,COTIUSDT,0.16758000,329.00000000,False
0,COTIUSDT,0.16758000,748.00000000,False
0,COTIUSDT,0.16758000,1152.00000000,False
0,COTIUSDT,0.16764000,1500.00000000,False
0,COTIUSDT,0.16764000,134.00000000,False
0,COTIUSDT,0.16764000,1347.00000000,False
0,COTIUSDT,0.16770000,1634.00000000,False
0,COTIUSDT,0.16752000,2981.00000000,False
0,COTIUSDT,0.16770000,1347.00000000,False
0,COTIUSDT,0.16776000,1305.00000000,False
0,COTIUSDT,0.16740000,2113.00000000,False
0,COTIUSDT,0.16740000,868.00000000,False
0,COTIUSDT,0.16746000,2113.00000000,False
0,COTIUSDT,0.16746000,754.00000000,False
0,COTIUSDT,0.16746000,114.00000000,False
0,COTIUSDT,0.16758000,2981.00000000,False
0,COTIUSDT,0.16764000,42.00000000,False
0,COTIUSDT,0.16770000,114.00000000,False
0,COTIUSDT,0.16770000,2867.00000000,False
0,COTIUSDT,0.16776000,1676.00000000,False
0,COTIUSDT,0.16782000,1305.00000000,False
0,COTIUSDT,0.16769000,1587.00000000,False
0,COTIUSDT,0.16788000,1065.00000000,False
0,COTIUSDT,0.16788000,371.00000000,False
0,COTIUSDT,0.16788000,1216.00000000,False
0,COTIUSDT,0.16776000,105.00000000,True
0,COTIUSDT,0.16789000,105.00000000,False
0,COTIUSDT,0.16795000,616.00000000,False
0,COTIUSDT,0.16819000,50.00000000,False
0,COTIUSDT,0.16788000,669.00000000,True
0,COTIUSDT,0.16818000,50.00000000,False
0,COTIUSDT,0.16819000,838.00000000,False
0,COTIUSDT,0.16820000,404.00000000,False
0,COTIUSDT,0.16829000,104.00000000,False
0,COTIUSDT,0.16824000,2981.00000000,True
0,COTIUSDT,0.16828000,503.00000000,False
0,COTIUSDT,0.16830000,104.00000000,False
0,COTIUSDT,0.16818000,2981.00000000,True
0,COTIUSDT,0.16818000,2981.00000000,True
0,COTIUSDT,0.16812000,2981.00000000,True
0,COTIUSDT,0.16808000,1195.00000000,True
0,COTIUSDT,0.16803000,786.00000000,True
0,COTIUSDT,0.16809000,524.00000000,True
0,COTIUSDT,0.16796000,785.00000000,True
0,COTIUSDT,0.16799000,1664.00000000,False
0,COTIUSDT,0.16800000,252.00000000,False
0,COTIUSDT,0.16788000,505.00000000,False
0,COTIUSDT,0.16792000,505.00000000,False
0,COTIUSDT,0.16788000,221.00000000,True
0,COTIUSDT,0.16779000,253.00000000,False
0,COTIUSDT,0.16780000,253.00000000,False
0,COTIUSDT,0.16783000,253.00000000,False
0,COTIUSDT,0.16782000,638.00000000,False
0,COTIUSDT,0.16784000,253.00000000,False
0,COTIUSDT,0.16782000,2981.00000000,False
0,COTIUSDT,0.16787000,888.00000000,False
0,COTIUSDT,0.16788000,3234.00000000,False
0,COTIUSDT,0.16792000,1120.00000000,False
0,COTIUSDT,0.16789000,105.00000000,True
0,COTIUSDT,0.16789000,105.00000000,False
0,COTIUSDT,0.16789000,524.00000000,False
0,COTIUSDT,0.16788000,105.00000000,False
0,COTIUSDT,0.16789000,157.00000000,False
0,COTIUSDT,0.16786000,105.00000000,False
0,COTIUSDT,0.16787000,681.00000000,False
0,COTIUSDT,0.16787000,210.00000000,False
0,COTIUSDT,0.16789000,105.00000000,False
0,COTIUSDT,0.16789000,786.00000000,False
0,COTIUSDT,0.16776000,506.00000000,False
0,COTIUSDT,0.16780000,506.00000000,False
0,COTIUSDT,0.16784000,62.00000000,False
0,COTIUSDT,0.16776000,253.00000000,False
0,COTIUSDT,0.16780000,253.00000000,False
0,COTIUSDT,0.16784000,168.00000000,False
0,COTIUSDT,0.16784000,85.00000000,False
0,COTIUSDT,0.16788000,253.00000000,False
0,COTIUSDT,0.16789000,336.00000000,False
0,COTIUSDT,0.16790000,221.00000000,False
0,COTIUSDT,0.16791000,891.00000000,False
0,COTIUSDT,0.16792000,1824.00000000,False
0,COTIUSDT,0.16793000,1195.00000000,False
0,COTIUSDT,0.16796000,758.00000000,False
0,COTIUSDT,0.16799000,888.00000000,False
0,COTIUSDT,0.16800000,758.00000000,False
0,COTIUSDT,0.16803000,888.00000000,False
0,COTIUSDT,0.16804000,757.00000000,False
0,COTIUSDT,0.16805000,2980.00000000,False
0,COTIUSDT,0.16806000,2981.00000000,False
0,COTIUSDT,0.16807000,1991.00000000,False
0,COTIUSDT,0.16792000,297.00000000,False
0,COTIUSDT,0.16796000,253.00000000,False
0,COTIUSDT,0.16800000,253.00000000,False
0,COTIUSDT,0.16804000,1170.00000000,False
0,COTIUSDT,0.16806000,524.00000000,False
0,COTIUSDT,0.16807000,203.00000000,False
0,COTIUSDT,0.16806000,1784.00000000,False
0,COTIUSDT,0.16807000,3490.00000000,False
0,COTIUSDT,0.16808000,757.00000000,False
0,COTIUSDT,0.16812000,757.00000000,False
0,COTIUSDT,0.16813000,51.00000000,False
0,COTIUSDT,0.16815000,52.00000000,False
0,COTIUSDT,0.16816000,1216.00000000,False
0,COTIUSDT,0.16817000,53.00000000,False
0,COTIUSDT,0.16819000,54.00000000,False
0,COTIUSDT,0.16820000,317.00000000,False
0,COTIUSDT,0.16820000,440.00000000,False
0,COTIUSDT,0.16821000,2996.00000000,False
0,SCUSDT,0.01155600,5504.00000000,False
0,COTIUSDT,0.16824000,505.00000000,False
0,COTIUSDT,0.16828000,2484.00000000,False
0,SOLUSDT,104.00000000,3.59000000,False
0,COTIUSDT,0.16830000,104.00000000,False
0,COTIUSDT,0.16832000,755.00000000,False
0,COTIUSDT,0.16836000,503.00000000,False
0,COTIUSDT,0.16839000,3225.00000000,False
0,SNXUSDT,4.08400000,18.40000000,True
0,COTIUSDT,0.16840000,503.00000000,False
0,COTIUSDT,0.16842000,7709.00000000,False
0,MDTUSDT,0.07505000,81.60000000,True
0,COTIUSDT,0.16843000,72.00000000,False
0,COTIUSDT,0.16843000,107.00000000,False
0,COTIUSDT,0.16840000,532.00000000,True
0,COTIUSDT,0.16840000,548.00000000,False
0,RENUSDT,0.08154500,62.00000000,False
0,COTIUSDT,0.16831000,61.00000000,True
0,COTIUSDT,0.16848000,503.00000000,False
0,COTIUSDT,0.16853000,675.00000000,False
0,COTIUSDT,0.16856000,755.00000000,False
0,COTIUSDT,0.16857000,52.00000000,False
0,COTIUSDT,0.16858000,891.00000000,False
0,COTIUSDT,0.16859000,53.00000000,False
0,COTIUSDT,0.16860000,50.00000000,False
0,COTIUSDT,0.16861000,54.00000000,False
0,COTIUSDT,0.16862000,1272.00000000,False
0,COTIUSDT,0.16863000,1317.00000000,False
0,COTIUSDT,0.16865000,949.00000000,False
0,COTIUSDT,0.16848000,42.00000000,True
0,COTIUSDT,0.16865000,961.00000000,False
0,COTIUSDT,0.16848000,663.00000000,True
0,COTIUSDT,0.16863000,460.00000000,False
0,COTIUSDT,0.16864000,7490.00000000,False
0,COTIUSDT,0.16860000,2981.00000000,True
0,COTIUSDT,0.16855000,2591.00000000,True
0,COTIUSDT,0.16854000,1628.00000000,True
0,COTIUSDT,0.16849000,221.00000000,True
0,COTIUSDT,0.16863000,2652.00000000,False
0,COTIUSDT,0.16864000,221.00000000,False
0,SCUSDT,0.01156000,42444.00000000,False
0,SNXUSDT,4.08400000,37.70000000,True
0,COTIUSDT,0.16871000,36.00000000,False
0,COTIUSDT,0.16871000,68.00000000,False
0,COTIUSDT,0.16875000,54.00000000,False
0,COTIUSDT,0.16876000,552.00000000,False
0,COTIUSDT,0.16877000,45.00000000,False
0,COTIUSDT,0.16878000,466.00000000,False
0,SCUSDT,0.01155900,33919.00000000,False
0,HBARUSDT,0.10900000,244.00000000,True
0,FUNUSDT,0.00566600,129076.00000000,False
0,FUNUSDT,0.00566700,2656.00000000,False
0,COTIUSDT,0.16859000,682.00000000,True
0,COTIUSDT,0.16861000,1000.00000000,True
0,COTIUSDT,0.16859000,337.00000000,True
0,COTIUSDT,0.16858000,1000.00000000,True
0,COTIUSDT,0.16856000,221.00000000,True
0,FTTUSDT,1.76300000,117.72000000,True
0,FTTUSDT,1.76280000,8.55000000,True
0,FTTUSDT,1.76270000,5.67000000,True
0,FTTUSDT,1.76260000,4.31000000,True
0,FTTUSDT,1.76250000,5.67000000,True
0,FTTUSDT,1.76240000,4.30000000,True
0,FTTUSDT,1.76220000,9.97000000,True
0,FTTUSDT,1.76200000,4.31000000,True
0,FTTUSDT,1.76190000,4.31000000,True
0,FTTUSDT,1.76180000,4.32000000,True
0,FTTUSDT,1.76160000,65.76000000,True
0,COTIUSDT,0.16851000,54.00000000,True
0,COTIUSDT,0.16853000,2598.00000000,True
0,COTIUSDT,0.16872000,221.00000000,False
0,SOLUSDT,103.99000000,0.16000000,True
0,COTIUSDT,0.16874000,6206.00000000,False
0,COTIUSDT,0.16876000,2033.00000000,False
0,COTIUSDT,0.16879000,747.00000000,False
0,COTIUSDT,0.16881000,47.00000000,False
0,COTIUSDT,0.16883000,48.00000000,False
0,COTIUSDT,0.16873000,887.00000000,True
0,COTIUSDT,0.16872000,2981.00000000,True
0,COTIUSDT,0.16867000,134.00000000,True
0,SCUSDT,0.01155600,16512.00000000,False
0,SCUSDT,0.01155600,5504.00000000,False
0,COTIUSDT,0.16870000,134.00000000,True
0,COTIUSDT,0.16869000,619.00000000,True
0,COTIUSDT,0.16869000,134.00000000,True
0,COTIUSDT,0.16867000,221.00000000,True
0,COTIUSDT,0.16866000,49.00000000,True
0,COTIUSDT,0.16863000,682.00000000,True
0,COTIUSDT,0.16862000,205.00000000,True
0,COTIUSDT,0.16860000,2981.00000000,True
0,COTIUSDT,0.16862000,887.00000000,True
0,COTIUSDT,0.16858000,48.00000000,True
0,COTIUSDT,0.16858000,887.00000000,True
0,COTIUSDT,0.16855000,887.00000000,True
0,COTIUSDT,0.16852000,112.00000000,True
0,COTIUSDT,0.16850000,937.00000000,True
0,COTIUSDT,0.16849000,887.00000000,True
0,COTIUSDT,0.16848000,157.00000000,True
0,COTIUSDT,0.16848000,501.00000000,True
0,COTIUSDT,0.16845000,887.00000000,True
0,COTIUSDT,0.16844000,751.00000000,True
0,COTIUSDT,0.16843000,1462.00000000,True
0,COTIUSDT,0.16842000,52.00000000,True
0,COTIUSDT,0.16840000,752.00000000,True
0,COTIUSDT,0.16839000,784.00000000,True
0,COTIUSDT,0.16837000,1784.00000000,True
0,COTIUSDT,0.16836000,752.00000000,True
0,COTIUSDT,0.16834000,508.00000000,True
0,COTIUSDT,0.16832000,752.00000000,True
0,COTIUSDT,0.16856000,112.00000000,False
0,COTIUSDT,0.16862000,298.00000000,False
0,SCUSDT,0.01155600,11008.00000000,False
0,COTIUSDT,0.16859000,887.00000000,False
0,COTIUSDT,0.16860000,221.00000000,False
0,COTIUSDT,0.16861000,887.00000000,False
0,COTIUSDT,0.16862000,7192.00000000,False
0,COTIUSDT,0.16864000,784.00000000,False
0,COTIUSDT,0.16865000,457.00000000,False
0,COTIUSDT,0.16872000,502.00000000,False
0,SCUSDT,0.01155600,13181.00000000,False
0,SCUSDT,0.01155600,3331.00000000,False
0,SCUSDT,0.01155600,16512.00000000,False
0,SCUSDT,0.01155900,126601.00000000,False
0,COTIUSDT,0.16862000,221.00000000,True
0,COTIUSDT,0.16861000,105.00000000,True
0,SCUSDT,0.01155900,17956.00000000,False
0,SCUSDT,0.01156000,34962.00000000,False
0,COTIUSDT,0.16880000,1553.00000000,False
0,COTIUSDT,0.16881000,2577.00000000,False
0,COTIUSDT,0.16866000,1783.00000000,True
0,SCUSDT,0.01156000,40507.00000000,False
0,COTIUSDT,0.16882000,2060.00000000,False
0,COTIUSDT,0.16882000,2318.00000000,False
0,COTIUSDT,0.16882000,208.00000000,False
0,COTIUSDT,0.16884000,251.00000000,False
0,COTIUSDT,0.16888000,89.00000000,False
0,COTIUSDT,0.16888000,89.00000000,False
0,COTIUSDT,0.16888000,148.00000000,False
0,COTIUSDT,0.16888000,297.00000000,False
0,COTIUSDT,0.16874000,45.00000000,True
0,COTIUSDT,0.16872000,2981.00000000,True
0,COTIUSDT,0.16866000,1252.00000000,True
0,COTIUSDT,0.16862000,887.00000000,True
0,COTIUSDT,0.16860000,2981.00000000,True
0,COTIUSDT,0.16858000,49.00000000,True
0,COTIUSDT,0.16855000,2671.00000000,True
0,COTIUSDT,0.16854000,604.00000000,True
0,COTIUSDT,0.16887000,213.00000000,False
0,COTIUSDT,0.16887000,673.00000000,False
0,COTIUSDT,0.16888000,7.00000000,False
0,STMXUSDT,0.00796900,47511.00000000,True
0,SNXUSDT,4.08500000,57.60000000,False
0,DOCKUSDT,0.03447000,464.00000000,False
0,SCUSDT,0.01156000,4435.00000000,False
0,SCUSDT,0.01156000,15902.00000000,False
0,SCUSDT,0.01156000,13359.00000000,False
0,SCUSDT,0.01156000,10890.00000000,False
0,SCUSDT,0.01156000,8543.00000000,False
0,SCUSDT,0.01156000,8704.00000000,False
0,SCUSDT,0.01156000,12038.00000000,False
0,SCUSDT,0.01156000,3118.00000000,False
0,SCUSDT,0.01156000,8788.00000000,False
0,SCUSDT,0.01156000,860955.00000000,False
0,SCUSDT,0.01156000,20775.00000000,False
0,SCUSDT,0.01156000,90233.00000000,False
0,SCUSDT,0.01156000,23805.00000000,False
0,SCUSDT,0.01156000,41068.00000000,False
0,COTIUSDT,0.16889000,2449.00000000,False
0,COTIUSDT,0.16890000,5957.00000000,False
0,COTIUSDT,0.16892000,137.00000000,False
0,COTIUSDT,0.16895000,560.00000000,False
0,COTIUSDT,0.16898000,657.00000000,False
0,COTIUSDT,0.16899000,2762.00000000,False
0,COTIUSDT,0.16900000,1070.00000000,False
0,COTIUSDT,0.16890000,2981.00000000,True
0,COTIUSDT,0.16890000,377.00000000,True
0,COTIUSDT,0.16890000,2604.00000000,True
0,COTIUSDT,0.16884000,2604.00000000,True
0,COTIUSDT,0.16900000,205.00000000,False
0,COTIUSDT,0.16879000,886.00000000,True
0,COTIUSDT,0.16879000,124.00000000,True
0,COTIUSDT,0.16873000,886.00000000,True
0,COTIUSDT,0.16889000,2981.00000000,False
0,COTIUSDT,0.16894000,886.00000000,False
0,COTIUSDT,0.16895000,221.00000000,False
0,COTIUSDT,0.16898000,886.00000000,False
0,COTIUSDT,0.16900000,5031.00000000,False
0,COTIUSDT,0.16898000,557.00000000,False
0,COTIUSDT,0.16883000,2364.00000000,True
0,COTIUSDT,0.16872000,2981.00000000,True
0,SNXUSDT,4.08400000,6.70000000,True
0,COTIUSDT,0.16870000,782.00000000,True
0,COTIUSDT,0.16868000,112.00000000,True
0,COTIUSDT,0.16866000,41.00000000,True
0,COTIUSDT,0.16868000,846.00000000,True
0,COTIUSDT,0.16884000,2528.00000000,True
0,COTIUSDT,0.16890000,112.00000000,False
0,COTIUSDT,0.16892000,96.00000000,False
0,SCUSDT,0.01156200,1000.00000000,True
0,SCUSDT,0.01156800,5204.00000000,False
0,SCUSDT,0.01156800,5504.00000000,False
0,COTIUSDT,0.16892000,686.00000000,False
0,COTIUSDT,0.16899000,8239.00000000,False
0,COTIUSDT,0.16900000,27539.00000000,False
0,COTIUSDT,0.16900000,254.00000000,False
0,CHZUSDT,0.12689000,57.00000000,False
0,COTIUSDT,0.16900000,147.00000000,False
0,COTIUSDT,0.16900000,1776.00000000,False
0,KAVAUSDT,0.81200000,255.40000000,False
0,COTIUSDT,0.16900000,20006.00000000,False
0,COTIUSDT,0.16900000,12843.00000000,False
0,COTIUSDT,0.16906000,60.00000000,False
0,COTIUSDT,0.16908000,1255.00000000,False
0,COTIUSDT,0.16908000,496.00000000,False
0,COTIUSDT,0.16896000,2957.00000000,True
0,COTIUSDT,0.16896000,24.00000000,True
0,COTIUSDT,0.16891000,859.00000000,True
0,COTIUSDT,0.16891000,27.00000000,True
0,COTIUSDT,0.16890000,1243.00000000,True
0,COTIUSDT,0.16890000,1738.00000000,True
0,COTIUSDT,0.16909000,142.00000000,False
0,COTIUSDT,0.16910000,184.00000000,False
0,COTIUSDT,0.16890000,2981.00000000,True
0,COTIUSDT,0.16887000,886.00000000,True
0,COTIUSDT,0.16886000,973.00000000,True
0,COTIUSDT,0.16885000,1410.00000000,True
0,COTIUSDT,0.16884000,2981.00000000,True
0,COTIUSDT,0.16882000,45.00000000,True
0,COTIUSDT,0.16880000,886.00000000,True
0,COTIUSDT,0.16878000,2981.00000000,True
0,COTIUSDT,0.16874000,940.00000000,True
0,COTIUSDT,0.16872000,766.00000000,True
0,COTIUSDT,0.16907000,209.00000000,False
0,RENUSDT,0.08158300,62.00000000,False
0,COTIUSDT,0.16870000,100.00000000,True
0,COTIUSDT,0.16871000,449.00000000,True
0,KAVAUSDT,0.81200000,0.10000000,False
0,KAVAUSDT,0.81200000,149.10000000,True
0,KAVAUSDT,0.81200000,118.40000000,True
0,SOLUSDT,104.00000000,0.46000000,False
0,COTIUSDT,0.16872000,207.00000000,True
0,TROYUSDT,0.00238800,13503.00000000,True
0,KAVAUSDT,0.81200000,148.40000000,True
0,ARDRUSDT,0.09420000,156.00000000,True
0,COTIUSDT,0.16891000,931.00000000,False
0,COTIUSDT,0.16892000,100.00000000,False
0,COTIUSDT,0.16895000,885.00000000,False
0,COTIUSDT,0.16897000,50.00000000,False
0,COTIUSDT,0.16897000,1140.00000000,False
0,COTIUSDT,0.16901000,885.00000000,False
0,COTIUSDT,0.16903000,49.00000000,False
0,COTIUSDT,0.16904000,209.00000000,False
0,COTIUSDT,0.16905000,722.00000000,False
0,COTIUSDT,0.16907000,2643.00000000,False
0,COTIUSDT,0.16908000,53.00000000,False
0,COTIUSDT,0.16909000,54.00000000,False
0,COTIUSDT,0.16910000,252.00000000,False
0,COTIUSDT,0.16911000,53.00000000,False
0,COTIUSDT,0.16912000,751.00000000,False
0,COTIUSDT,0.16913000,1410.00000000,False
0,COTIUSDT,0.16891000,886.00000000,True
0,COTIUSDT,0.16891000,906.00000000,False
0,COTIUSDT,0.16909000,303.00000000,False
0,COTIUSDT,0.16892000,70.00000000,True
0,COTIUSDT,0.16892000,816.00000000,True
0,COTIUSDT,0.16891000,886.00000000,True
0,COTIUSDT,0.16890000,1327.00000000,True
0,COTIUSDT,0.16890000,48.00000000,True
0,COTIUSDT,0.16887000,205.00000000,True
0,COTIUSDT,0.16893000,48.00000000,True
0,COTIUSDT,0.16892000,429.00000000,True
0,COTIUSDT,0.16892000,44.00000000,True
0,COTIUSDT,0.16892000,434.00000000,False
0,COTIUSDT,0.16890000,1542.00000000,True
0,COTIUSDT,0.16896000,42.00000000,True
0,COTIUSDT,0.16896000,42.00000000,True
0,COTIUSDT,0.16891000,42.00000000,True
0,COTIUSDT,0.16890000,51.00000000,True
0,COTIUSDT,0.16884000,498.00000000,True
0,COTIUSDT,0.16882000,47.00000000,True
0,COTIUSDT,0.16880000,498.00000000,True
0,COTIUSDT,0.16876000,314.00000000,True
0,COTIUSDT,0.16877000,14445.00000000,True
0,COTIUSDT,0.16874000,52.00000000,True
0,COTIUSDT,0.16873000,1149.00000000,True
0,COTIUSDT,0.16873000,313.00000000,True
0,COTIUSDT,0.16872000,1441.00000000,True
0,COTIUSDT,0.16871000,10236.00000000,True
0,COTIUSDT,0.16870000,112.00000000,True
0,COTIUSDT,0.16868000,250.00000000,True
0,COTIUSDT,0.16867000,1784.00000000,True
0,COTIUSDT,0.16866000,11.00000000,True
0,COTIUSDT,0.16864000,37.00000000,True
0,COTIUSDT,0.16864000,712.00000000,True
0,SNXUSDT,4.08400000,128.90000000,True
0,COTIUSDT,0.16876000,2652.00000000,False
0,COTIUSDT,0.16881000,1191.00000000,False
0,COTIUSDT,0.16884000,2981.00000000,False
0,COTIUSDT,0.16889000,885.00000000,False
0,COTIUSDT,0.16890000,2981.00000000,False
0,COTIUSDT,0.16891000,328.00000000,False
0,COTIUSDT,0.16862000,1625.00000000,True
0,COTIUSDT,0.16861000,1224.00000000,True
0,COTIUSDT,0.16874000,818.00000000,True
0,COTIUSDT,0.16866000,1240.00000000,True
0,COTIUSDT,0.16864000,783.00000000,True
0,COTIUSDT,0.16860000,2981.00000000,True
0,COTIUSDT,0.16875000,121.00000000,False
0,COTIUSDT,0.16858000,183.00000000,True
0,COTIUSDT,0.16856000,250.00000000,True
0,COTIUSDT,0.16854000,3058.00000000,True
0,COTIUSDT,0.16852000,750.00000000,True
0,COTIUSDT,0.16850000,47.00000000,True
0,COTIUSDT,0.16849000,885.00000000,True
0,COTIUSDT,0.16848000,3731.00000000,True
0,COTIUSDT,0.16845000,885.00000000,True
0,COTIUSDT,0.16844000,750.00000000,True
0,COTIUSDT,0.16842000,45.00000000,True
0,COTIUSDT,0.16841000,885.00000000,True
0,COTIUSDT,0.16840000,1542.00000000,True
0,COTIUSDT,0.16839000,5627.00000000,True
0,COTIUSDT,0.16838000,1784.00000000,True
0,COTIUSDT,0.16837000,1612.00000000,True
0,COTIUSDT,0.16836000,751.00000000,True
0,COTIUSDT,0.16834000,49.00000000,True
0,COTIUSDT,0.16833000,885.00000000,True
0,COTIUSDT,0.16832000,752.00000000,True
0,COTIUSDT,0.16830000,104.00000000,True
0,COTIUSDT,0.16828000,752.00000000,True
0,COTIUSDT,0.16827000,1170.00000000,True
0,COTIUSDT,0.16826000,46.00000000,True
0,COTIUSDT,0.16825000,1315.00000000,True
0,COTIUSDT,0.16824000,752.00000000,True
0,COTIUSDT,0.16823000,955.00000000,True
0,COTIUSDT,0.16822000,987.00000000,True
0,COTIUSDT,0.16821000,3721.00000000,True
0,COTIUSDT,0.16820000,819.00000000,True
0,COTIUSDT,0.16818000,45.00000000,True
0,COTIUSDT,0.16816000,2214.00000000,True
0,COTIUSDT,0.16815000,792.00000000,True
0,COTIUSDT,0.16814000,460.00000000,True
0,COTIUSDT,0.16812000,752.00000000,True
0,COTIUSDT,0.16810000,54.00000000,True
0,COTIUSDT,0.16808000,753.00000000,True
0,COTIUSDT,0.16807000,2547.00000000,True
0,COTIUSDT,0.16804000,755.00000000,True
0,COTIUSDT,0.16803000,1518.00000000,True
0,COTIUSDT,0.16802000,5106.00000000,True
0,COTIUSDT,0.16801000,4426.00000000,True
0,COTIUSDT,0.16800000,2825.00000000,True
0,COTIUSDT,0.16797000,954.00000000,True
0,COTIUSDT,0.16796000,755.00000000,True
0,COTIUSDT,0.16795000,2922.00000000,True
0,COTIUSDT,0.16794000,52.00000000,True
0,COTIUSDT,0.16792000,752.00000000,True
0,COTIUSDT,0.16789000,105.00000000,True
0,COTIUSDT,0.16786000,51.00000000,True
0,COTIUSDT,0.16778000,50.00000000,True
0,COTIUSDT,0.16776000,1778.00000000,True
0,COTIUSDT,0.16775000,1266.00000000,True
0,COTIUSDT,0.16774000,593.00000000,True
0,COTIUSDT,0.16770000,49.00000000,True
0,COTIUSDT,0.16767000,917.00000000,True
0,COTIUSDT,0.16766000,13394.00000000,True
0,COTIUSDT,0.16762000,49.00000000,True
0,COTIUSDT,0.16758000,593.00000000,True
0,COTIUSDT,0.16757000,800.00000000,True
0,COTIUSDT,0.16755000,398.00000000,True
0,COTIUSDT,0.16754000,4753.00000000,True
0,COTIUSDT,0.16750000,67.00000000,True
0,COTIUSDT,0.16748000,105.00000000,True
0,COTIUSDT,0.16746000,47.00000000,True
