,coin,v,price
2,ACHUSDT,55569.0,0.02665
3,ACHUSDT,63889.0,0.02666
4,ACHUSDT,63449.0,0.02667
5,ACHUSDT,147346.0,0.02668
6,ACHUSDT,85387.0,0.02669
7,ACHUSDT,207120.0,0.0267
0,STEEMUSDT,6775.5,0.2483
1,STEEMUSDT,14430.0,0.2484
0,REIUSDT,1957.8,0.03261
1,REIUSDT,609883.2,0.03289
0,RNDRUSDT,3.65,7.307
1,RNDRUSDT,199.28,7.308
2,RNDRUSDT,225.3,7.309
3,RNDRUSDT,246.92,7.31
4,RNDRUSDT,153.14,7.311
5,RNDRUSDT,376.89,7.312
6,RNDRUSDT,1600.65,7.313
7,RNDRUSDT,4902.51,7.324
8,RNDRUSDT,2059.65,7.327
9,RNDRUSDT,13.21,7.328
0,KDAUSDT,389.23,1.1
1,KDAUSDT,2328.46,1.102
0,OOKIUSDT,6011344.0,0.002091
1,OOKIUSDT,1944332.0,0.002109
0,GALUSDT,1790.948,2.945
1,GALUSDT,789.802,2.948
2,GALUSDT,844.195,2.949
3,GALUSDT,479.511,2.951
4,GALUSDT,1574.102,2.952
0,VOXELUSDT,81.2,0.2461
1,VOXELUSDT,0.0,0.2462
2,VOXELUSDT,12093.1,0.2466
0,BIFIUSDT,0.25,358.3
1,BIFIUSDT,4.289,359.9
0,PLAUSDT,13528.07,0.22
0,ASTRUSDT,77554.7,0.1619
1,ASTRUSDT,66101.3,0.162
0,SANTOSUSDT,71.68,5.852
1,SANTOSUSDT,1.79,5.965
2,SANTOSUSDT,2811.13,5.99
0,ENSUSDT,1597.97,21.44
0,SPELLUSDT,10356.0,0.0008609
1,SPELLUSDT,8712.0,0.0008614
2,SPELLUSDT,486277.0,0.0008623
3,SPELLUSDT,959349.0,0.0008648
4,SPELLUSDT,234826.0,0.0008765
5,SPELLUSDT,0.0,0.0008801
0,ALPINEUSDT,100.07,2.268
1,ALPINEUSDT,161.94,2.269
0,QIUSDT,96988.0,0.01723
1,QIUSDT,17395.0,0.01751
2,QIUSDT,701320.0,0.01759
0,KP3RUSDT,455.81,75.52
1,KP3RUSDT,0.12,75.53
2,KP3RUSDT,0.0,76.98
3,KP3RUSDT,90.5,77.31
0,LDOUSDT,1854.98,3.281
1,LDOUSDT,3099.88,3.283
2,LDOUSDT,1245.59,3.292
3,LDOUSDT,4367.07,3.295
0,PORTOUSDT,9.15,3.016
1,PORTOUSDT,4181.0,3.026
0,CITYUSDT,13.69,3.218
1,CITYUSDT,409.88,3.22
2,CITYUSDT,13.69,3.222
0,SCRTUSDT,911.8,0.4935
1,SCRTUSDT,0.0,0.4936
2,SCRTUSDT,0.0,0.4937
3,SCRTUSDT,2125.6,0.4943
0,JOEUSDT,362.7,0.567
1,JOEUSDT,720.43,0.5671
2,JOEUSDT,2226.11,0.5672
3,JOEUSDT,1972.98,0.5673
4,JOEUSDT,1599.53,0.5674
5,JOEUSDT,1243.61,0.5675
6,JOEUSDT,5859.16,0.5676
7,JOEUSDT,17473.31,0.5677
8,JOEUSDT,1834.4,0.5678
9,JOEUSDT,495.15,0.5679
10,JOEUSDT,6429.65,0.5681
11,JOEUSDT,7255.89,0.5682
12,JOEUSDT,4384.49,0.5683
13,JOEUSDT,1815.55,0.5685
14,JOEUSDT,839.4,0.5687
15,JOEUSDT,1057.72,0.5689
16,JOEUSDT,1905.78,0.569
17,JOEUSDT,3513.57,0.5692
18,JOEUSDT,2936.36,0.5702
0,API3USDT,467.41,3.882
1,API3USDT,290.02,3.886
2,API3USDT,836.86,3.903
3,API3USDT,55.1,3.906
0,APEUSDT,9974.74,1.754
1,APEUSDT,8417.47,1.758
2,APEUSDT,475.63,1.77
3,APEUSDT,2648.01,1.771
0,BICOUSDT,1305.91,0.3851
1,BICOUSDT,1592.06,0.3854
2,BICOUSDT,12600.84,0.3856
0,CVXUSDT,25.879,4.993
1,CVXUSDT,678.06,4.995
2,CVXUSDT,738.11,4.997
3,CVXUSDT,1040.181,4.998
4,CVXUSDT,4052.026,5.01
0,WOOUSDT,0.0,0.5275
1,WOOUSDT,444.0,0.5276
2,WOOUSDT,1145.3,0.5277
3,WOOUSDT,1973.2,0.5278
4,WOOUSDT,604.4,0.528
5,WOOUSDT,2754.2,0.5284
6,WOOUSDT,7078.4,0.5285
7,WOOUSDT,8077.1,0.5286
8,WOOUSDT,4223.2,0.5291
0,BSWUSDT,0.0,0.1304
1,BSWUSDT,103836.9,0.131
0,HIGHUSDT,1491.423,1.702
1,HIGHUSDT,5281.216,1.703
2,HIGHUSDT,3446.877,1.704
3,HIGHUSDT,5701.996,1.705
4,HIGHUSDT,1557.528,1.706
5,HIGHUSDT,1571.009,1.729
6,HIGHUSDT,2864.103,1.732
0,PEOPLEUSDT,1025401.0,0.02989
1,PEOPLEUSDT,1979513.2,0.02991
2,PEOPLEUSDT,121992.0,0.02993
0,GMTUSDT,2096.6,0.2663
1,GMTUSDT,41525.5,0.2664
2,GMTUSDT,68227.3,0.2666
3,GMTUSDT,176920.8,0.2667
4,GMTUSDT,133892.1,0.2668
0,GLMRUSDT,242.3,0.44
1,GLMRUSDT,1862.3,0.4401
2,GLMRUSDT,4821.9,0.4402
3,GLMRUSDT,1831.3,0.4403
4,GLMRUSDT,7325.7,0.4404
5,GLMRUSDT,5032.1,0.4405
6,GLMRUSDT,2721.1,0.4406
7,GLMRUSDT,739.7,0.4407
8,GLMRUSDT,1177.2,0.4408
9,GLMRUSDT,2623.3,0.4409
10,GLMRUSDT,734.4,0.441
11,GLMRUSDT,2650.0,0.4414
12,GLMRUSDT,2753.3,0.4415
13,GLMRUSDT,0.0,0.4424
14,GLMRUSDT,0.0,0.4434
15,GLMRUSDT,7325.2,0.444
16,GLMRUSDT,17.3,0.4443
0,JASMYUSDT,918.2,0.016661
1,JASMYUSDT,27750.6,0.016662
2,JASMYUSDT,10448.4,0.016665
3,JASMYUSDT,10899.5,0.016666
4,JASMYUSDT,34883.3,0.016679
5,JASMYUSDT,34060.6,0.016685
6,JASMYUSDT,23568.2,0.016689
7,JASMYUSDT,54628.5,0.01669
8,JASMYUSDT,23612.3,0.016691
9,JASMYUSDT,54664.3,0.016692
10,JASMYUSDT,83375.9,0.016703
11,JASMYUSDT,9050.0,0.016724
12,JASMYUSDT,49723.7,0.016726
13,JASMYUSDT,161056.3,0.016745
14,JASMYUSDT,105054.5,0.016777
15,JASMYUSDT,0.0,0.016795
0,IMXUSDT,2.45,3.1074
1,IMXUSDT,704.02,3.1183
2,IMXUSDT,644.0,3.1202
0,FXSUSDT,55.5,8.425
1,FXSUSDT,109.5,8.426
2,FXSUSDT,3.2,9.015
0,STEEMUSDT,3775.5,0.2483
1,STEEMUSDT,14430.0,0.2484
0,RNDRUSDT,0.0,7.307
1,RNDRUSDT,58.87,7.308
2,RNDRUSDT,226.96,7.309
3,RNDRUSDT,187.42,7.31
4,RNDRUSDT,445.93,7.311
5,RNDRUSDT,718.83,7.312
6,RNDRUSDT,1258.73,7.313
7,RNDRUSDT,896.09,7.317
8,RNDRUSDT,578.34,7.334
0,KDAUSDT,5744.22,1.101
0,GALUSDT,1449.841,2.947
1,GALUSDT,717.802,2.948
2,GALUSDT,915.195,2.949
3,GALUSDT,343.76,2.957
4,GALUSDT,949.743,2.958
0,VOXELUSDT,0.0,0.2461
1,VOXELUSDT,926.3,0.2462
2,VOXELUSDT,504.3,0.2473
0,LOKAUSDT,250.1,0.2792
0,ACHUSDT,18618.0,0.02661
1,ACHUSDT,29333.0,0.02662
2,ACHUSDT,13347.0,0.02663
3,ACHUSDT,32828.0,0.02666
4,ACHUSDT,54073.0,0.02667
5,ACHUSDT,393740.0,0.02668
6,ACHUSDT,308187.0,0.0267
7,ACHUSDT,3709.0,0.02671
8,ACHUSDT,209319.0,0.02677
9,ACHUSDT,42743.0,0.02679
10,ACHUSDT,10228.0,0.0268
11,ACHUSDT,916.0,0.02683
0,ASTRUSDT,79918.7,0.1619
1,ASTRUSDT,210862.0,0.1622
2,ASTRUSDT,10198.1,0.1653
0,SANTOSUSDT,71.68,5.852
0,ENSUSDT,1567.73,21.44
1,ENSUSDT,365.33,21.47
0,SPELLUSDT,70226.0,0.0008609
1,SPELLUSDT,144245.0,0.0008611
2,SPELLUSDT,217601.0,0.0008612
3,SPELLUSDT,136311.0,0.0008623
4,SPELLUSDT,2287830.0,0.0008625
5,SPELLUSDT,244615.0,0.0008627
6,SPELLUSDT,668062.0,0.000863
7,SPELLUSDT,0.0,0.0008633
8,SPELLUSDT,268798.0,0.0008637
9,SPELLUSDT,3398664.0,0.0008643
0,ALPINEUSDT,108.88,2.268
1,ALPINEUSDT,251.07,2.269
2,ALPINEUSDT,221.02,2.27
3,ALPINEUSDT,15.58,2.272
0,AMPUSDT,152710.0,0.004921
1,AMPUSDT,18804.0,0.004926
0,TUSDT,101321.2,0.02909
1,TUSDT,48374.8,0.02911
2,TUSDT,37645.4,0.02912
3,TUSDT,81338.2,0.02913
4,TUSDT,54506.2,0.02914
0,CITYUSDT,34.69,3.219
1,CITYUSDT,388.88,3.22
2,CITYUSDT,44.71,3.221
3,CITYUSDT,247.03,3.223
4,CITYUSDT,1.65,3.23
0,API3USDT,391.92,3.881
0,CVXUSDT,30.902,4.993
1,CVXUSDT,399.544,4.994
2,CVXUSDT,32.513,4.996
3,CVXUSDT,738.11,4.997
0,WOOUSDT,637.1,0.5276
1,WOOUSDT,1145.3,0.5277
2,WOOUSDT,1889.9,0.528
3,WOOUSDT,2503.8,0.5281
4,WOOUSDT,1255.5,0.5284
5,WOOUSDT,8970.8,0.5285
6,WOOUSDT,3793.2,0.5296
0,SCRTUSDT,0.0,0.4935
1,SCRTUSDT,911.8,0.4937
2,SCRTUSDT,1619.2,0.4942
3,SCRTUSDT,0.0,0.4944
0,JOEUSDT,9675.02,0.5683
1,JOEUSDT,0.0,0.5686
0,HIGHUSDT,1205.681,1.701
1,HIGHUSDT,797.651,1.702
2,HIGHUSDT,6809.596,1.705
0,BICOUSDT,2386.84,0.3856
0,GMTUSDT,129856.0,0.2666
1,GMTUSDT,115292.1,0.2667
0,GLMRUSDT,1718.5,0.4403
0,JASMYUSDT,0.0,0.016659
1,JASMYUSDT,8143.9,0.01666
2,JASMYUSDT,10918.2,0.016661
3,JASMYUSDT,10000.0,0.016662
4,JASMYUSDT,0.0,0.016663
5,JASMYUSDT,451.2,0.016664
6,JASMYUSDT,0.0,0.016665
7,JASMYUSDT,451.1,0.016666
8,JASMYUSDT,0.0,0.016667
9,JASMYUSDT,451.0,0.016668
10,JASMYUSDT,11349.1,0.016674
11,JASMYUSDT,101007.1,0.016682
12,JASMYUSDT,43167.8,0.016683
13,JASMYUSDT,36224.4,0.016684
14,JASMYUSDT,226628.4,0.016685
15,JASMYUSDT,12206.4,0.016689
16,JASMYUSDT,0.0,0.016691
17,JASMYUSDT,18889.6,0.016692
18,JASMYUSDT,1102.0,0.016703
19,JASMYUSDT,28559.1,0.016704
20,JASMYUSDT,0.0,0.016705
21,JASMYUSDT,255026.0,0.016708
22,JASMYUSDT,282863.6,0.016723
23,JASMYUSDT,0.0,0.016724
24,JASMYUSDT,0.0,0.016726
25,JASMYUSDT,18439.4,0.016728
26,JASMYUSDT,0.0,0.016752
27,JASMYUSDT,331039.4,0.016755
28,JASMYUSDT,169864.6,0.016758
29,JASMYUSDT,759180.1,0.01725
30,JASMYUSDT,16953.0,0.019987
31,JASMYUSDT,91181.8,0.019989
0,IMXUSDT,200.0,3.1059
1,IMXUSDT,0.0,3.106
2,IMXUSDT,17.28,3.1062
3,IMXUSDT,17.28,3.1063
4,IMXUSDT,17.28,3.1064
5,IMXUSDT,96.35,3.1065
6,IMXUSDT,127.48,3.1066
7,IMXUSDT,17.28,3.1067
8,IMXUSDT,43.66,3.1068
9,IMXUSDT,254.44,3.1069
10,IMXUSDT,461.18,3.107
11,IMXUSDT,0.0,3.1072
12,IMXUSDT,0.0,3.1073
13,IMXUSDT,23.35,3.1074
14,IMXUSDT,3.62,3.1075
15,IMXUSDT,17.28,3.1076
16,IMXUSDT,0.0,3.1078
17,IMXUSDT,18.47,3.108
18,IMXUSDT,679.5,3.1084
19,IMXUSDT,2229.34,3.1088
20,IMXUSDT,1196.18,3.1092
21,IMXUSDT,386.36,3.1093
22,IMXUSDT,33.89,3.1099
23,IMXUSDT,66.0,3.11
24,IMXUSDT,3539.07,3.1104
25,IMXUSDT,0.0,3.1109
26,IMXUSDT,555.49,3.1112
27,IMXUSDT,0.0,3.1117
28,IMXUSDT,1094.53,3.1121
29,IMXUSDT,898.19,3.114
30,IMXUSDT,0.0,3.1269
31,IMXUSDT,791.12,3.1301
0,FXSUSDT,43.9,8.425
1,FXSUSDT,32.1,9.015
0,STEEMUSDT,2775.5,0.2483
1,STEEMUSDT,15430.0,0.2484
0,RNDRUSDT,353.0,7.309
1,RNDRUSDT,1176.12,7.31
2,RNDRUSDT,153.14,7.311
3,RNDRUSDT,497.98,7.312
4,RNDRUSDT,70.11,7.313
5,RNDRUSDT,2559.97,7.321
6,RNDRUSDT,38.29,7.331
0,AMPUSDT,0.0,0.004906
1,AMPUSDT,0.0,0.004907
2,AMPUSDT,0.0,0.004908
3,AMPUSDT,1538.0,0.004909
4,AMPUSDT,1537.0,0.00491
5,AMPUSDT,103489.0,0.004912
6,AMPUSDT,3071.0,0.004913
7,AMPUSDT,63056.0,0.00492
8,AMPUSDT,89654.0,0.004921
9,AMPUSDT,1358.0,0.004928
10,AMPUSDT,163157.0,0.004935
11,AMPUSDT,39534.0,0.004978
12,AMPUSDT,103500.0,0.004997
13,AMPUSDT,0.0,0.005009
14,AMPUSDT,38737.0,0.005014
0,KDAUSDT,614.33,1.1
0,GALUSDT,1367.288,2.951
0,VOXELUSDT,164.1,0.2461
1,VOXELUSDT,0.0,0.2462
0,ACHUSDT,9601.0,0.02661
1,ACHUSDT,14219.0,0.02662
2,ACHUSDT,22737.0,0.02663
3,ACHUSDT,48887.0,0.02665
4,ACHUSDT,92958.0,0.02666
5,ACHUSDT,155216.0,0.02667
6,ACHUSDT,332482.0,0.02668
7,ACHUSDT,207120.0,0.0267
8,ACHUSDT,11889.0,0.02673
9,ACHUSDT,47219.0,0.02676
10,ACHUSDT,71940.0,0.02681
11,ACHUSDT,281.0,0.02686
0,ASTRUSDT,89751.2,0.1619
1,ASTRUSDT,58101.3,0.162
2,ASTRUSDT,77035.5,0.1621
3,ASTRUSDT,271649.4,0.1623
4,ASTRUSDT,14698.1,0.1653
0,SANTOSUSDT,71.68,5.852
0,ENSUSDT,19.2,21.4
1,ENSUSDT,231.6,21.41
0,SPELLUSDT,53632.0,0.0008607
1,SPELLUSDT,1546094.0,0.0008608
2,SPELLUSDT,78940.0,0.0008609
3,SPELLUSDT,127766.0,0.000861
4,SPELLUSDT,2660566.0,0.0008611
5,SPELLUSDT,481965.0,0.0008616
6,SPELLUSDT,531158.0,0.0008617
7,SPELLUSDT,1834257.0,0.0008618
8,SPELLUSDT,74439.0,0.0008619
9,SPELLUSDT,0.0,0.0008637
10,SPELLUSDT,2762873.0,0.0008642
11,SPELLUSDT,866712.0,0.0008643
12,SPELLUSDT,4811157.0,0.0008657
13,SPELLUSDT,6933.0,0.0008658
14,SPELLUSDT,451430.0,0.0008689
15,SPELLUSDT,682531.0,0.0008694
16,SPELLUSDT,1412099.0,0.000872
17,SPELLUSDT,0.0,0.0008721
0,TUSDT,107897.4,0.02912
0,CVXUSDT,25.879,4.993
1,CVXUSDT,1658.181,4.998
0,WOOUSDT,1362.8,0.5276
1,WOOUSDT,3630.1,0.5277
2,WOOUSDT,1973.2,0.5278
3,WOOUSDT,288.1,0.5283
4,WOOUSDT,10553.4,0.5295
0,POWRUSDT,9673.0,0.3518
0,LDOUSDT,3076.18,3.283
1,LDOUSDT,4200.65,3.284
2,LDOUSDT,4156.31,3.285
3,LDOUSDT,8840.61,3.287
0,PORTOUSDT,245.52,2.954
0,JOEUSDT,9688.05,0.5682
1,JOEUSDT,7262.79,0.5683
0,API3USDT,272.13,3.881
1,API3USDT,238.68,3.882
2,API3USDT,404.99,3.886
0,APEUSDT,16231.31,1.755
1,APEUSDT,20104.46,1.756
2,APEUSDT,1444.37,1.759
0,PEOPLEUSDT,316399.1,0.02987
0,GLMRUSDT,22.7,0.4401
1,GLMRUSDT,1112.6,0.4402
2,GLMRUSDT,2714.7,0.4403
3,GLMRUSDT,7755.4,0.4404
4,GLMRUSDT,5952.0,0.4405
5,GLMRUSDT,739.7,0.4407
6,GLMRUSDT,7246.3,0.4409
0,JASMYUSDT,0.0,0.01666
1,JASMYUSDT,0.0,0.016661
2,JASMYUSDT,0.0,0.016662
3,JASMYUSDT,0.0,0.016664
4,JASMYUSDT,10448.4,0.016665
5,JASMYUSDT,34795.0,0.016666
6,JASMYUSDT,79287.2,0.016667
7,JASMYUSDT,0.0,0.016668
8,JASMYUSDT,10448.4,0.016669
9,JASMYUSDT,10899.3,0.01667
10,JASMYUSDT,10448.4,0.016671
11,JASMYUSDT,8611.2,0.016672
12,JASMYUSDT,46222.8,0.016673
13,JASMYUSDT,19340.1,0.016674
14,JASMYUSDT,10448.4,0.016675
15,JASMYUSDT,0.0,0.016679
16,JASMYUSDT,28342.3,0.01668
17,JASMYUSDT,10448.4,0.016681
18,JASMYUSDT,900.7,0.016682
19,JASMYUSDT,7393.4,0.016683
20,JASMYUSDT,250240.5,0.016685
21,JASMYUSDT,10898.4,0.016688
22,JASMYUSDT,41852.2,0.01669
23,JASMYUSDT,54663.8,0.016692
24,JASMYUSDT,591821.4,0.016693
25,JASMYUSDT,13226.5,0.016696
26,JASMYUSDT,41946.0,0.0167
27,JASMYUSDT,255987.0,0.016702
28,JASMYUSDT,252178.6,0.01671
29,JASMYUSDT,0.0,0.016723
30,JASMYUSDT,282863.6,0.016726
31,JASMYUSDT,0.0,0.016729
32,JASMYUSDT,0.0,0.016745
33,JASMYUSDT,261680.2,0.016755
34,JASMYUSDT,69359.2,0.016756
35,JASMYUSDT,28712.9,0.016761
36,JASMYUSDT,35763.2,0.016777
37,JASMYUSDT,69229.9,0.016795
38,JASMYUSDT,776269.0,0.0171
39,JASMYUSDT,0.0,0.017311
0,IMXUSDT,0.0,3.1059
1,IMXUSDT,217.28,3.106
2,IMXUSDT,3.62,3.1061
3,IMXUSDT,543.27,3.1076
4,IMXUSDT,925.08,3.1077
5,IMXUSDT,1191.95,3.1087
6,IMXUSDT,0.0,3.1093
7,IMXUSDT,3274.77,3.1104
0,FXSUSDT,0.0,8.425
1,FXSUSDT,80.9,8.426
2,FXSUSDT,535.9,8.43
3,FXSUSDT,128.5,8.431
4,FXSUSDT,324.2,8.454
5,FXSUSDT,32.1,9.015
0,STEEMUSDT,3775.5,0.2483
1,STEEMUSDT,14430.0,0.2484
0,RNDRUSDT,247.17,7.308
1,RNDRUSDT,1341.22,7.309
2,RNDRUSDT,187.42,7.31
3,RNDRUSDT,358.73,7.311
4,RNDRUSDT,484.31,7.312
5,RNDRUSDT,2010.64,7.327
0,VOXELUSDT,40.6,0.2461
1,VOXELUSDT,513.9,0.2462
0,NEXOUSDT,2000.06,1.142
1,NEXOUSDT,2546.37,1.143
0,ACHUSDT,0.0,0.02661
1,ACHUSDT,48269.0,0.02662
2,ACHUSDT,42536.0,0.02664
3,ACHUSDT,49246.0,0.02665
4,ACHUSDT,83208.0,0.02666
5,ACHUSDT,317741.0,0.02667
6,ACHUSDT,231395.0,0.02668
7,ACHUSDT,146645.0,0.02669
8,ACHUSDT,112429.0,0.03196
0,ASTRUSDT,26990.9,0.1637
1,ASTRUSDT,28507.5,0.1638
0,SANTOSUSDT,71.68,5.852
0,AMPUSDT,1530.0,0.004908
1,AMPUSDT,3069.0,0.004909
2,AMPUSDT,6903.0,0.00491
3,AMPUSDT,403064.0,0.004911
0,TUSDT,164644.7,0.02912
1,TUSDT,130742.0,0.02913
2,TUSDT,34161.0,0.02914
3,TUSDT,192793.8,0.02923
4,TUSDT,8989.4,0.02925
0,CVXUSDT,30.902,4.993
1,CVXUSDT,738.11,4.997
0,WOOUSDT,0.0,0.5275
1,WOOUSDT,1750.7,0.5276
2,WOOUSDT,3575.0,0.5277
3,WOOUSDT,1973.2,0.5278
4,WOOUSDT,3148.2,0.5284
5,WOOUSDT,7078.4,0.5285
6,WOOUSDT,18929.6,0.5292
7,WOOUSDT,944.4,0.5294
8,WOOUSDT,3228.6,0.5296
9,WOOUSDT,7959.6,0.5302
10,WOOUSDT,393.5,0.5304
11,WOOUSDT,168.1,0.534
12,WOOUSDT,18427.0,0.5343
0,LDOUSDT,3076.18,3.283
1,LDOUSDT,3093.66,3.284
2,LDOUSDT,9386.31,3.287
3,LDOUSDT,2159.74,3.29
4,LDOUSDT,3155.18,3.296
5,LDOUSDT,54.24,3.299
0,VGXUSDT,16066.5,0.1088
1,VGXUSDT,29672.8,0.1091
0,JOEUSDT,3599.64,0.5675
1,JOEUSDT,3503.13,0.5676
0,API3USDT,0.0,3.881
1,API3USDT,571.43,3.882
2,API3USDT,2040.14,3.888
3,API3USDT,1356.66,3.891
4,API3USDT,26.33,3.923
5,API3USDT,35.05,3.933
0,BICOUSDT,446.12,0.3849
1,BICOUSDT,8584.94,0.3855
0,HIGHUSDT,5161.765,1.704
1,HIGHUSDT,6441.496,1.705
2,HIGHUSDT,2524.544,1.706
0,GLMRUSDT,0.0,0.44
1,GLMRUSDT,0.0,0.4401
2,GLMRUSDT,718.3,0.4402
3,GLMRUSDT,2586.4,0.4403
4,GLMRUSDT,10821.9,0.4404
5,GLMRUSDT,2211.7,0.4407
6,GLMRUSDT,1747.2,0.4408
7,GLMRUSDT,11823.1,0.4413
8,GLMRUSDT,1721.3,0.4444
0,JASMYUSDT,0.0,0.016663
1,JASMYUSDT,0.0,0.016664
2,JASMYUSDT,0.0,0.016665
3,JASMYUSDT,0.0,0.016666
4,JASMYUSDT,0.0,0.016667
5,JASMYUSDT,0.0,0.016668
6,JASMYUSDT,0.0,0.016669
7,JASMYUSDT,10000.0,0.01667
8,JASMYUSDT,0.0,0.016671
9,JASMYUSDT,8611.2,0.016672
10,JASMYUSDT,0.0,0.016673
11,JASMYUSDT,900.7,0.016674
12,JASMYUSDT,0.0,0.016675
13,JASMYUSDT,450.0,0.016676
14,JASMYUSDT,49003.4,0.016677
15,JASMYUSDT,35428.0,0.016679
16,JASMYUSDT,28342.3,0.01668
17,JASMYUSDT,10893.4,0.016684
18,JASMYUSDT,34060.5,0.016685
19,JASMYUSDT,35774.4,0.016689
20,JASMYUSDT,23612.7,0.016691
21,JASMYUSDT,561962.9,0.016693
22,JASMYUSDT,216020.0,0.016695
23,JASMYUSDT,450.2,0.016696
24,JASMYUSDT,315874.4,0.016698
25,JASMYUSDT,12776.3,0.016702
26,JASMYUSDT,48196.7,0.01671
27,JASMYUSDT,0.0,0.016711
28,JASMYUSDT,0.0,0.016712
29,JASMYUSDT,74248.2,0.016724
30,JASMYUSDT,0.0,0.016726
31,JASMYUSDT,9050.0,0.016731
32,JASMYUSDT,0.0,0.016741
33,JASMYUSDT,197804.3,0.016749
34,JASMYUSDT,0.0,0.016756
35,JASMYUSDT,125863.3,0.016761
36,JASMYUSDT,201937.5,0.016763
37,JASMYUSDT,302.1,0.016881
38,JASMYUSDT,17317595.8,0.02
0,IMXUSDT,217.28,3.106
1,IMXUSDT,3.62,3.1061
2,IMXUSDT,704.18,3.1076
3,IMXUSDT,485.05,3.1089
0,FXSUSDT,25.2,8.425
1,FXSUSDT,3.2,9.015
0,STEEMUSDT,8775.5,0.2483
1,STEEMUSDT,14430.0,0.2484
0,RNDRUSDT,2059.67,7.327
1,RNDRUSDT,4.3,7.376
0,AMPUSDT,8521.0,0.004909
1,AMPUSDT,1537.0,0.00491
0,VOXELUSDT,0.0,0.2461
0,ACHUSDT,12545.0,0.02662
1,ACHUSDT,53722.0,0.02665
2,ACHUSDT,53334.0,0.02666
3,ACHUSDT,155216.0,0.02667
4,ACHUSDT,439507.0,0.02668
5,ACHUSDT,193281.0,0.02669
6,ACHUSDT,133252.0,0.02671
7,ACHUSDT,3782733.0,0.03
0,ASTRUSDT,86436.5,0.1619
0,SANTOSUSDT,71.68,5.852
0,SPELLUSDT,113502.0,0.0008607
1,SPELLUSDT,0.0,0.0008608
2,SPELLUSDT,19078.0,0.0008609
3,SPELLUSDT,217609.0,0.000861
4,SPELLUSDT,2750409.0,0.0008611
5,SPELLUSDT,127753.0,0.0008616
6,SPELLUSDT,531165.0,0.0008617
7,SPELLUSDT,1767122.0,0.0008618
8,SPELLUSDT,477892.0,0.0008619
9,SPELLUSDT,737230.0,0.0008624
10,SPELLUSDT,8700.0,0.0008627
11,SPELLUSDT,268798.0,0.0008637
12,SPELLUSDT,2530263.0,0.0008641
13,SPELLUSDT,230921.0,0.0008642
14,SPELLUSDT,2364610.0,0.0008647
15,SPELLUSDT,4811157.0,0.0008657
0,CVXUSDT,60.06,4.995
1,CVXUSDT,132.513,4.996
2,CVXUSDT,20.11,4.997
3,CVXUSDT,1040.181,4.998
4,CVXUSDT,0.0,4.999
0,WOOUSDT,3775.0,0.5277
1,WOOUSDT,1173.2,0.5278
2,WOOUSDT,4495.1,0.5282
0,LDOUSDT,1848.51,3.281
1,LDOUSDT,3147.48,3.283
2,LDOUSDT,3992.6,3.284
3,LDOUSDT,5378.69,3.285
4,LDOUSDT,10895.16,3.287
5,LDOUSDT,6103.36,3.295
6,LDOUSDT,1418.89,3.296
0,PORTOUSDT,169.05,2.954
1,PORTOUSDT,1705.05,2.955
2,PORTOUSDT,8707.18,2.956
3,PORTOUSDT,55.57,2.976
0,CITYUSDT,103.32,3.22
1,CITYUSDT,299.25,3.222
0,HIGHUSDT,1052.878,1.707
1,HIGHUSDT,93.063,1.709
0,API3USDT,0.0,3.877
1,API3USDT,485.96,3.878
2,API3USDT,150.08,3.879
3,API3USDT,260.7,3.88
4,API3USDT,299.43,3.881
5,API3USDT,1834.26,3.882
6,API3USDT,30.3,3.883
7,API3USDT,2390.82,3.884
8,API3USDT,863.66,3.885
9,API3USDT,163.5,3.886
10,API3USDT,717.95,3.887
11,API3USDT,466.2,3.888
12,API3USDT,787.06,3.889
13,API3USDT,595.17,3.89
14,API3USDT,782.96,3.891
15,API3USDT,901.32,3.894
16,API3USDT,769.26,3.895
17,API3USDT,30.23,3.898
18,API3USDT,254.25,3.899
19,API3USDT,0.0,3.901
20,API3USDT,1511.08,3.902
21,API3USDT,76.39,3.904
22,API3USDT,182.64,3.905
23,API3USDT,12.04,3.906
24,API3USDT,169.75,3.909
25,API3USDT,517.81,3.91
26,API3USDT,82.27,3.913
27,API3USDT,746.81,3.917
28,API3USDT,1964.13,3.919
29,API3USDT,2.03,3.924
30,API3USDT,370.72,3.932
31,API3USDT,6.86,3.947
0,BICOUSDT,7493.84,0.3856
0,GLMRUSDT,1220.4,0.4402
1,GLMRUSDT,3586.4,0.4403
2,GLMRUSDT,8821.9,0.4404
3,GLMRUSDT,4538.8,0.4406
4,GLMRUSDT,1177.2,0.4408
5,GLMRUSDT,7361.1,0.4427
6,GLMRUSDT,0.0,0.444
0,JASMYUSDT,0.0,0.016666
1,JASMYUSDT,0.0,0.016667
2,JASMYUSDT,0.0,0.016668
3,JASMYUSDT,0.0,0.016669
4,JASMYUSDT,0.0,0.01667
5,JASMYUSDT,0.0,0.016671
6,JASMYUSDT,4300.0,0.016672
7,JASMYUSDT,0.0,0.016673
8,JASMYUSDT,10000.0,0.016674
9,JASMYUSDT,0.0,0.016675
10,JASMYUSDT,10222.7,0.016676
11,JASMYUSDT,0.0,0.016677
12,JASMYUSDT,56159.5,0.016678
13,JASMYUSDT,16678.9,0.016679
14,JASMYUSDT,9902.9,0.01668
15,JASMYUSDT,10442.2,0.016681
