,Unnamed: 0,coin,v,price,cluster_v,cluster_p,trade_min_p,trade_max_p,cluster_v_usdt,cluster_v_buyer_usdt,v_4_vb,v_8_vb
3699,0,XRPUSDT,44302.0,0.5448,708.0,0.5452,0.5444,0.545,386.0016,47370.7924,0.0,0.0
3700,1,XRPUSDT,123123.0,0.5446,708.0,0.5452,0.5444,0.545,386.0016,47370.7924,0.0,0.0
3701,2,XRPUSDT,89869.0,0.5444,708.0,0.5452,0.5444,0.545,386.0016,47370.7924,0.0,0.0
3702,3,XRPUSDT,39418.0,0.544,708.0,0.5452,0.5444,0.545,386.0016,47370.7924,39418.0,39418.0
3703,4,XRPUSDT,8684.0,0.5408,708.0,0.5452,0.5444,0.545,386.0016,47370.7924,8684.0,8684.0
3704,0,DASHUSDT,49.774,30.24,126.777,30.4255,30.38,30.44,3857.2536135,1837.2742429999998,49.774,49.774
3705,1,DASHUSDT,64.458,30.22,126.777,30.4255,30.38,30.44,3857.2536135,1837.2742429999998,64.458,64.458
3706,0,DENTUSDT,7291660.0,0.001445,5130016.0,0.0014485000000000001,0.001442,0.001449,7430.828176000001,367.872648,0.0,0.0
3707,1,DENTUSDT,183077.0,0.001441,5130016.0,0.0014485000000000001,0.001442,0.001449,7430.828176000001,367.872648,183077.0,183077.0
3708,2,DENTUSDT,1214834.0,0.001435,5130016.0,0.0014485000000000001,0.001442,0.001449,7430.828176000001,367.872648,1214834.0,1214834.0
3709,0,ZECUSDT,534.071,27.63,64.302,27.691499999999998,27.65,27.71,1780.618833,696.8012144999999,534.071,534.071
3710,1,ZECUSDT,310.133,27.62,64.302,27.691499999999998,27.65,27.71,1780.618833,696.8012144999999,310.133,310.133
3711,2,ZECUSDT,22.914,9.96,64.302,27.691499999999998,27.65,27.71,1780.618833,696.8012144999999,0.0,0.0
3712,0,ANKRUSDT,164100.4,0.03102,145692.6,0.031035,0.03099,0.03111,4521.569841,3368.5482105,0.0,0.0
3713,1,ANKRUSDT,49067.7,0.031,145692.6,0.031035,0.03099,0.03111,4521.569841,3368.5482105,0.0,0.0
3714,0,IOTAUSDT,19140.0,0.2721,16586.0,0.27190000000000003,0.2715,0.2726,4509.7334,3831.6148000000003,0.0,0.0
3715,1,IOTAUSDT,17091.0,0.2719,16586.0,0.27190000000000003,0.2715,0.2726,4509.7334,3831.6148000000003,0.0,0.0
3716,2,IOTAUSDT,36642.0,0.2718,16586.0,0.27190000000000003,0.2715,0.2726,4509.7334,3831.6148000000003,0.0,0.0
3717,3,IOTAUSDT,15720.0,0.2692,16586.0,0.27190000000000003,0.2715,0.2726,4509.7334,3831.6148000000003,15720.0,15720.0
3718,0,DUSKUSDT,2863.0,0.2903,51.0,0.29085,0.2904,0.2907,14.83335,0.0,2863.0,2863.0
3719,1,DUSKUSDT,21826.0,0.225,51.0,0.29085,0.2904,0.2907,14.83335,0.0,0.0,0.0
3720,2,DUSKUSDT,0.0,0.2228,51.0,0.29085,0.2904,0.2907,14.83335,0.0,0.0,0.0
3721,3,DUSKUSDT,0.0,0.2206,51.0,0.29085,0.2904,0.2907,14.83335,0.0,0.0,0.0
3722,4,DUSKUSDT,0.0,0.2184,51.0,0.29085,0.2904,0.2907,14.83335,0.0,0.0,0.0
3723,0,CELRUSDT,56811.0,0.02376,104569.9,0.023795,0.02376,0.0238,2488.2407705,1232.2145569999998,0.0,0.0
3724,1,CELRUSDT,228692.8,0.02375,104569.9,0.023795,0.02376,0.0238,2488.2407705,1232.2145569999998,228692.8,228692.8
3725,2,CELRUSDT,51153.9,0.02363,104569.9,0.023795,0.02376,0.0238,2488.2407705,1232.2145569999998,51153.9,51153.9
3726,0,VETUSDT,102308.3,0.04444,481084.2,0.04446,0.04435,0.0445,21389.003532,13329.503693999999,0.0,0.0
3727,1,VETUSDT,116251.1,0.04443,481084.2,0.04446,0.04435,0.0445,21389.003532,13329.503693999999,0.0,0.0
3728,2,VETUSDT,161751.6,0.04442,481084.2,0.04446,0.04435,0.0445,21389.003532,13329.503693999999,0.0,0.0
3729,3,VETUSDT,93041.9,0.04432,481084.2,0.04446,0.04435,0.0445,21389.003532,13329.503693999999,93041.9,93041.9
3730,0,WINUSDT,6543010.0,0.000125,27452968.0,0.00012535,0.0001249,0.0001254,3441.2295388000002,59.42216750000001,0.0,0.0
3731,0,LINKUSDT,0.0,18.445,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,0.0,0.0
3732,1,LINKUSDT,53.0,18.444,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,0.0,0.0
3733,2,LINKUSDT,208.45,18.443,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,0.0,0.0
3734,3,LINKUSDT,278.36,18.442,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,0.0,0.0
3735,4,LINKUSDT,361.97,18.441,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,0.0,0.0
3736,5,LINKUSDT,362.66,18.44,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,0.0,0.0
3737,6,LINKUSDT,301.15,18.439,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,0.0,0.0
3738,7,LINKUSDT,390.7,18.438,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,0.0,0.0
3739,8,LINKUSDT,192.11,18.434,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,0.0,0.0
3740,9,LINKUSDT,141.17,18.431,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,0.0,0.0
3741,10,LINKUSDT,320.3,18.43,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,0.0,0.0
3742,11,LINKUSDT,44.7,18.428,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,44.7,44.7
3743,12,LINKUSDT,1132.77,18.427,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,1132.77,1132.77
3744,13,LINKUSDT,405.53,18.426,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,405.53,405.53
3745,14,LINKUSDT,46.8,18.409,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,46.8,46.8
3746,15,LINKUSDT,54.29,18.407,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,54.29,54.29
3747,16,LINKUSDT,12.98,18.403,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,12.98,12.98
3748,0,VITEUSDT,46950.7,0.02409,64679.3,0.02417,0.02411,0.02418,1563.2986810000002,405.519426,46950.7,46950.7
3749,0,FTMUSDT,1527.0,0.4212,26846.0,0.4215,0.4209,0.4216,11315.589,6970.767,0.0,0.0
3750,1,FTMUSDT,22905.0,0.4211,26846.0,0.4215,0.4209,0.4216,11315.589,6970.767,0.0,0.0
3751,2,FTMUSDT,24597.0,0.421,26846.0,0.4215,0.4209,0.4216,11315.589,6970.767,0.0,0.0
3752,3,FTMUSDT,19090.0,0.4207,26846.0,0.4215,0.4209,0.4216,11315.589,6970.767,19090.0,19090.0
3753,0,ZILUSDT,26178.5,0.02413,440483.7,0.024155000000000003,0.02412,0.02421,10639.883773500002,14317.545326500003,0.0,0.0
3754,1,ZILUSDT,98048.5,0.02412,440483.7,0.024155000000000003,0.02412,0.02421,10639.883773500002,14317.545326500003,0.0,0.0
3755,2,ZILUSDT,326173.1,0.02411,440483.7,0.024155000000000003,0.02412,0.02421,10639.883773500002,14317.545326500003,326173.1,326173.1
3756,3,ZILUSDT,58335.0,0.0241,440483.7,0.024155000000000003,0.02412,0.02421,10639.883773500002,14317.545326500003,58335.0,58335.0
3757,4,ZILUSDT,45532.5,0.02409,440483.7,0.024155000000000003,0.02412,0.02421,10639.883773500002,14317.545326500003,45532.5,45532.5
3758,5,ZILUSDT,26762.1,0.02402,440483.7,0.024155000000000003,0.02412,0.02421,10639.883773500002,14317.545326500003,26762.1,26762.1
3759,6,ZILUSDT,20904.7,0.02018,440483.7,0.024155000000000003,0.02412,0.02421,10639.883773500002,14317.545326500003,0.0,0.0
3760,7,ZILUSDT,17713.2,0.01885,440483.7,0.024155000000000003,0.02412,0.02421,10639.883773500002,14317.545326500003,0.0,0.0
3761,0,EOSUSDT,178849.0,0.799,17052.6,0.8015000000000001,0.8,0.801,13667.6589,0.0,178849.0,178849.0
3762,0,TFUELUSDT,2035.0,0.04912,32509.0,0.050485,0.05041,0.05055,1641.216865,1478.30177,2035.0,2035.0
3763,0,COSUSDT,575538.0,0.00671,696046.3,0.00672,0.00671,0.00674,4677.431136,4292.266944000001,0.0,0.0
3764,0,BATUSDT,136.0,0.2588,14541.0,0.2586,0.2582,0.2589,3760.3026,344.9724,0.0,0.0
3765,1,BATUSDT,7680.0,0.2587,14541.0,0.2586,0.2582,0.2589,3760.3026,344.9724,0.0,0.0
3766,0,ADAUSDT,0.0,0.5917,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,0.0,0.0
3767,1,ADAUSDT,15645.6,0.5916,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,0.0,0.0
3768,2,ADAUSDT,60723.9,0.5915,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,60723.9,60723.9
3769,3,ADAUSDT,141892.3,0.5914,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,141892.3,141892.3
3770,4,ADAUSDT,32052.2,0.5913,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,32052.2,32052.2
3771,5,ADAUSDT,22848.3,0.5912,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,22848.3,22848.3
3772,6,ADAUSDT,27472.8,0.5911,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,27472.8,27472.8
3773,7,ADAUSDT,73472.4,0.591,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,73472.4,73472.4
3774,8,ADAUSDT,71541.9,0.5909,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,71541.9,71541.9
3775,9,ADAUSDT,45511.1,0.5908,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,45511.1,45511.1
3776,10,ADAUSDT,20355.1,0.5907,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,20355.1,20355.1
3777,11,ADAUSDT,8133.0,0.5906,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,8133.0,8133.0
3778,12,ADAUSDT,2252.7,0.5905,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,2252.7,2252.7
3779,13,ADAUSDT,8703.9,0.5903,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,8703.9,8703.9
3780,14,ADAUSDT,21714.4,0.5902,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,21714.4,21714.4
3781,15,ADAUSDT,28723.0,0.5896,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,28723.0,28723.0
3782,16,ADAUSDT,907.0,0.5895,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,907.0,907.0
3783,17,ADAUSDT,3129.2,0.5894,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,3129.2,3129.2
3784,18,ADAUSDT,14693.2,0.5892,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,14693.2,14693.2
3785,19,ADAUSDT,3708.7,0.589,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,3708.7,3708.7
3786,20,ADAUSDT,563.9,0.5889,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,563.9,563.9
3787,21,ADAUSDT,13840.1,0.5884,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,13840.1,13840.1
3788,22,ADAUSDT,5595.5,0.586,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,5595.5,5595.5
3789,0,THETAUSDT,5069.0,1.276,14090.8,1.315,1.313,1.318,18529.402,22063.201499999996,5069.0,5069.0
3790,0,XLMUSDT,89423.0,0.1168,50.0,0.11695,0.1168,0.117,5.8475,8091.65355,0.0,0.0
3791,1,XLMUSDT,689854.0,0.1166,50.0,0.11695,0.1168,0.117,5.8475,8091.65355,689854.0,689854.0
3792,0,FETUSDT,15157.0,1.0797,44181.0,1.0825,1.0766,1.085,47825.9325,22658.89,0.0,0.0
3793,1,FETUSDT,7674.0,1.0791,44181.0,1.0825,1.0766,1.085,47825.9325,22658.89,0.0,0.0
3794,2,FETUSDT,7131.0,1.0781,44181.0,1.0825,1.0766,1.085,47825.9325,22658.89,0.0,0.0
3795,3,FETUSDT,22613.0,1.077,44181.0,1.0825,1.0766,1.085,47825.9325,22658.89,0.0,0.0
3796,4,FETUSDT,17395.0,1.075,44181.0,1.0825,1.0766,1.085,47825.9325,22658.89,17395.0,17395.0
3797,5,FETUSDT,17.0,1.062,44181.0,1.0825,1.0766,1.085,47825.9325,22658.89,17.0,17.0
3798,6,FETUSDT,11.0,0.9465,44181.0,1.0825,1.0766,1.085,47825.9325,22658.89,0.0,0.0
3799,0,BNBUSDT,87.803,382.6,25.633999999999997,383.07349999999997,382.5,382.9,9819.706098999997,0.0,0.0,0.0
3800,1,BNBUSDT,266.773,382.5,25.633999999999997,383.07349999999997,382.5,382.9,9819.706098999997,0.0,0.0,0.0
3801,2,BNBUSDT,254.917,382.4,25.633999999999997,383.07349999999997,382.5,382.9,9819.706098999997,0.0,254.917,254.917
3802,3,BNBUSDT,478.21,381.9,25.633999999999997,383.07349999999997,382.5,382.9,9819.706098999997,0.0,478.21,478.21
3803,4,BNBUSDT,126.024,381.8,25.633999999999997,383.07349999999997,382.5,382.9,9819.706098999997,0.0,126.024,126.024
3804,5,BNBUSDT,256.234,381.7,25.633999999999997,383.07349999999997,382.5,382.9,9819.706098999997,0.0,256.234,256.234
3805,6,BNBUSDT,418.637,377.8,25.633999999999997,383.07349999999997,382.5,382.9,9819.706098999997,0.0,418.637,418.637
3806,7,BNBUSDT,14.861,344.2,25.633999999999997,383.07349999999997,382.5,382.9,9819.706098999997,0.0,0.0,0.0
3807,0,NEOUSDT,612.56,12.71,10.48,12.729,12.71,12.73,133.39992,0.0,0.0,0.0
3808,1,NEOUSDT,2282.14,12.69,10.48,12.729,12.71,12.73,133.39992,0.0,2282.14,2282.14
3809,0,ATOMUSDT,1540.21,10.392,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,1540.21,1540.21
3810,1,ATOMUSDT,1499.13,10.388,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,1499.13,1499.13
3811,2,ATOMUSDT,141.98,10.374,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,141.98,141.98
3812,3,ATOMUSDT,1743.29,10.372,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,1743.29,1743.29
3813,0,WAVESUSDT,5050.57,2.438,5313.08,2.4459999999999997,2.44,2.447,12995.793679999999,7245.5412,5050.57,5050.57
3814,0,ARKUSDT,0.0,0.8506,109.0,0.8514999999999999,0.8504,0.8514,92.81349999999999,491.31549999999993,0.0,0.0
3815,1,ARKUSDT,11.0,0.8505,109.0,0.8514999999999999,0.8504,0.8514,92.81349999999999,491.31549999999993,0.0,0.0
3816,2,ARKUSDT,1177.0,0.8504,109.0,0.8514999999999999,0.8504,0.8514,92.81349999999999,491.31549999999993,0.0,0.0
3817,0,MATICUSDT,0.0,0.9958,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,0.0,0.0
3818,1,MATICUSDT,0.0,0.9957,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,0.0,0.0
3819,2,MATICUSDT,50.2,0.9956,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,0.0,0.0
3820,3,MATICUSDT,7511.6,0.9955,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,7511.6,7511.6
3821,4,MATICUSDT,8478.9,0.9954,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,8478.9,8478.9
3822,5,MATICUSDT,14612.0,0.9953,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,14612.0,14612.0
3823,6,MATICUSDT,29612.9,0.9952,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,29612.9,29612.9
3824,7,MATICUSDT,13503.0,0.9951,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,13503.0,13503.0
3825,8,MATICUSDT,12385.1,0.995,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,12385.1,12385.1
3826,9,MATICUSDT,1924.4,0.9949,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,1924.4,1924.4
3827,10,MATICUSDT,11548.4,0.9948,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,11548.4,11548.4
3828,11,MATICUSDT,2855.2,0.9947,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,2855.2,2855.2
3829,12,MATICUSDT,14495.9,0.9946,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,14495.9,14495.9
3830,13,MATICUSDT,23560.5,0.9945,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,23560.5,23560.5
3831,14,MATICUSDT,19392.5,0.9944,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,19392.5,19392.5
3832,15,MATICUSDT,34543.3,0.9943,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,34543.3,34543.3
3833,16,MATICUSDT,7129.8,0.9942,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,7129.8,7129.8
3834,17,MATICUSDT,4145.0,0.9941,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,4145.0,4145.0
3835,18,MATICUSDT,7621.5,0.994,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,7621.5,7621.5
3836,19,MATICUSDT,5771.2,0.9939,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,5771.2,5771.2
3837,20,MATICUSDT,17594.1,0.9938,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,17594.1,17594.1
3838,21,MATICUSDT,71306.2,0.9937,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,71306.2,71306.2
3839,22,MATICUSDT,12681.3,0.9936,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,12681.3,12681.3
3840,23,MATICUSDT,10226.6,0.9934,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,10226.6,10226.6
3841,24,MATICUSDT,11965.2,0.9924,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,11965.2,11965.2
3842,25,MATICUSDT,438.3,0.9923,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,438.3,438.3
3843,26,MATICUSDT,83.6,0.9921,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,83.6,83.6
3844,27,MATICUSDT,146.1,0.9919,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,146.1,146.1
3845,28,MATICUSDT,3663.3,0.9859,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,3663.3,3663.3
3846,0,HOTUSDT,527135.0,0.002364,504239.0,0.0023695,0.002366,0.00237,1194.7943105,1417.4822900000001,527135.0,527135.0
3847,1,HOTUSDT,355067.0,0.002351,504239.0,0.0023695,0.002366,0.00237,1194.7943105,1417.4822900000001,355067.0,355067.0
3848,2,HOTUSDT,2033670.0,0.002342,504239.0,0.0023695,0.002366,0.00237,1194.7943105,1417.4822900000001,2033670.0,2033670.0
3849,0,DOGEUSDT,95905.0,0.08589,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,0.0,0.0
3850,1,DOGEUSDT,177283.0,0.08582,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,177283.0,177283.0
3851,2,DOGEUSDT,376979.0,0.08576,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,376979.0,376979.0
3852,3,DOGEUSDT,230077.0,0.08572,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,230077.0,230077.0
3853,0,OMGUSDT,51743.1,0.748,7567.5,0.75085,0.749,0.751,5682.057375,2001.0903350000003,51743.1,51743.1
3854,1,OMGUSDT,33829.1,0.747,7567.5,0.75085,0.749,0.751,5682.057375,2001.0903350000003,33829.1,33829.1
3855,0,XRPUSDT,152633.0,0.5438,708.0,0.5452,0.5444,0.545,386.0016,47370.7924,152633.0,152633.0
3856,1,XRPUSDT,41864.0,0.5437,708.0,0.5452,0.5444,0.545,386.0016,47370.7924,41864.0,41864.0
3857,2,XRPUSDT,43659.0,0.5432,708.0,0.5452,0.5444,0.545,386.0016,47370.7924,43659.0,43659.0
3858,0,DASHUSDT,3.525,29.81,126.777,30.4255,30.38,30.44,3857.2536135,1837.2742429999998,3.525,3.525
3859,1,DASHUSDT,20.841,10.95,126.777,30.4255,30.38,30.44,3857.2536135,1837.2742429999998,0.0,0.0
3860,0,DENTUSDT,42269.0,0.001448,5130016.0,0.0014485000000000001,0.001442,0.001449,7430.828176000001,367.872648,0.0,0.0
3861,1,DENTUSDT,1449319.0,0.00144,5130016.0,0.0014485000000000001,0.001442,0.001449,7430.828176000001,367.872648,1449319.0,1449319.0
3862,0,ICXUSDT,9899.6,0.2531,10952.4,0.255,0.2546,0.2549,2792.862,0.0,9899.6,9899.6
3863,0,ANKRUSDT,93777.4,0.03102,145692.6,0.031035,0.03099,0.03111,4521.569841,3368.5482105,0.0,0.0
3864,1,ANKRUSDT,60298.8,0.03097,145692.6,0.031035,0.03099,0.03111,4521.569841,3368.5482105,60298.8,60298.8
3865,2,ANKRUSDT,255188.1,0.03095,145692.6,0.031035,0.03099,0.03111,4521.569841,3368.5482105,255188.1,255188.1
3866,0,IOTAUSDT,19140.0,0.2721,16586.0,0.27190000000000003,0.2715,0.2726,4509.7334,3831.6148000000003,0.0,0.0
3867,1,IOTAUSDT,27300.0,0.2716,16586.0,0.27190000000000003,0.2715,0.2726,4509.7334,3831.6148000000003,0.0,0.0
3868,2,IOTAUSDT,17713.0,0.2714,16586.0,0.27190000000000003,0.2715,0.2726,4509.7334,3831.6148000000003,17713.0,17713.0
3869,0,VETUSDT,55517.1,0.04447,481084.2,0.04446,0.04435,0.0445,21389.003532,13329.503693999999,0.0,0.0
3870,1,VETUSDT,120401.4,0.04427,481084.2,0.04446,0.04435,0.0445,21389.003532,13329.503693999999,120401.4,120401.4
3871,2,VETUSDT,1060.7,0.04422,481084.2,0.04446,0.04435,0.0445,21389.003532,13329.503693999999,1060.7,1060.7
3872,0,DUSKUSDT,0.0,0.2162,51.0,0.29085,0.2904,0.2907,14.83335,0.0,0.0,0.0
3873,1,DUSKUSDT,173.0,0.2141,51.0,0.29085,0.2904,0.2907,14.83335,0.0,0.0,0.0
3874,2,DUSKUSDT,0.0,0.212,51.0,0.29085,0.2904,0.2907,14.83335,0.0,0.0,0.0
3875,0,WINUSDT,48075035.0,0.0001246,27452968.0,0.00012535,0.0001249,0.0001254,3441.2295388000002,59.42216750000001,48075035.0,48075035.0
3876,1,WINUSDT,18446920.0,0.0001244,27452968.0,0.00012535,0.0001249,0.0001254,3441.2295388000002,59.42216750000001,18446920.0,18446920.0
3877,2,WINUSDT,10290361.0,0.0001242,27452968.0,0.00012535,0.0001249,0.0001254,3441.2295388000002,59.42216750000001,10290361.0,10290361.0
3878,3,WINUSDT,26832347.0,0.000124,27452968.0,0.00012535,0.0001249,0.0001254,3441.2295388000002,59.42216750000001,26832347.0,26832347.0
3879,0,LINKUSDT,53.0,18.444,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,0.0,0.0
3880,1,LINKUSDT,118.22,18.442,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,0.0,0.0
3881,2,LINKUSDT,397.26,18.441,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,0.0,0.0
3882,3,LINKUSDT,497.2,18.44,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,0.0,0.0
3883,4,LINKUSDT,345.33,18.437,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,0.0,0.0
3884,5,LINKUSDT,107.67,18.429,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,107.67,107.67
3885,6,LINKUSDT,744.46,18.426,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,744.46,744.46
3886,0,VITEUSDT,37849.2,0.02411,64679.3,0.02417,0.02411,0.02418,1563.2986810000002,405.519426,0.0,0.0
3887,1,VITEUSDT,346.8,0.02385,64679.3,0.02417,0.02411,0.02418,1563.2986810000002,405.519426,346.8,346.8
3888,0,KEYUSDT,0.0,0.007215,283598.0,0.0072250000000000005,0.007214,0.007225,2048.99555,3326.9391,0.0,0.0
3889,0,FTMUSDT,31540.0,0.4209,26846.0,0.4215,0.4209,0.4216,11315.589,6970.767,0.0,0.0
3890,1,FTMUSDT,66098.0,0.4208,26846.0,0.4215,0.4209,0.4216,11315.589,6970.767,66098.0,66098.0
3891,2,FTMUSDT,26839.0,0.4207,26846.0,0.4215,0.4209,0.4216,11315.589,6970.767,26839.0,26839.0
3892,3,FTMUSDT,20534.0,0.4206,26846.0,0.4215,0.4209,0.4216,11315.589,6970.767,20534.0,20534.0
3893,4,FTMUSDT,45882.0,0.4204,26846.0,0.4215,0.4209,0.4216,11315.589,6970.767,45882.0,45882.0
3894,5,FTMUSDT,37868.0,0.4203,26846.0,0.4215,0.4209,0.4216,11315.589,6970.767,37868.0,37868.0
3895,0,ZILUSDT,138048.5,0.02412,440483.7,0.024155000000000003,0.02412,0.02421,10639.883773500002,14317.545326500003,0.0,0.0
3896,1,ZILUSDT,367310.1,0.02411,440483.7,0.024155000000000003,0.02412,0.02421,10639.883773500002,14317.545326500003,367310.1,367310.1
3897,2,ZILUSDT,3596.1,0.02396,440483.7,0.024155000000000003,0.02412,0.02421,10639.883773500002,14317.545326500003,3596.1,3596.1
3898,3,ZILUSDT,14744.0,0.02016,440483.7,0.024155000000000003,0.02412,0.02421,10639.883773500002,14317.545326500003,0.0,0.0
3899,4,ZILUSDT,2969.2,0.01885,440483.7,0.024155000000000003,0.02412,0.02421,10639.883773500002,14317.545326500003,0.0,0.0
3900,0,TFUELUSDT,14831.0,0.05029,32509.0,0.050485,0.05041,0.05055,1641.216865,1478.30177,14831.0,14831.0
3901,1,TFUELUSDT,0.0,0.04963,32509.0,0.050485,0.05041,0.05055,1641.216865,1478.30177,0.0,0.0
3902,2,TFUELUSDT,955.0,0.04908,32509.0,0.050485,0.05041,0.05055,1641.216865,1478.30177,955.0,955.0
3903,0,BATUSDT,21181.0,0.2583,14541.0,0.2586,0.2582,0.2589,3760.3026,344.9724,0.0,0.0
3904,0,ADAUSDT,60323.9,0.5915,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,60323.9,60323.9
3905,1,ADAUSDT,141748.1,0.5914,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,141748.1,141748.1
3906,2,ADAUSDT,21835.2,0.5912,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,21835.2,21835.2
3907,3,ADAUSDT,57905.8,0.5911,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,57905.8,57905.8
3908,4,ADAUSDT,30230.1,0.591,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,30230.1,30230.1
3909,5,ADAUSDT,117224.4,0.5909,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,117224.4,117224.4
3910,6,ADAUSDT,45894.0,0.5908,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,45894.0,45894.0
3911,7,ADAUSDT,443.8,0.5883,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,443.8,443.8
3912,8,ADAUSDT,10031.7,0.588,85730.4,0.5925,0.5916,0.5926,50795.262,47323.68600000001,10031.7,10031.7
3913,0,NEOUSDT,509.15,12.71,10.48,12.729,12.71,12.73,133.39992,0.0,0.0,0.0
